x,y
12.0,0.4
13.0,0.8
14.0,4.39
15.0,13.19
16.0,0.9
17.0,1.39
18.0,3.89
19.0,0.3
24.0,0.2
25.0,1.79
26.0,8.19
27.0,24.19
28.0,4.89
29.0,32.39
30.0,2.09
31.0,3.59
32.0,0.3
36.0,0.4
37.0,0.4
38.0,0.2
39.0,0.3
40.0,0.6
41.0,3.29
42.0,30.89
43.0,99.99
44.0,23.39
45.0,37.39
46.0,2.89
47.0,10.89
52.0,0.2
53.0,3.09
54.0,1.89
55.0,9.49
56.0,0.5
58.0,0.3
60.0,12.29
61.0,0.5
63.0,0.5
67.0,0.4
69.0,2.79
70.0,0.8
71.0,71.69
72.0,18.69
73.0,1.79
74.0,0.6
75.0,0.3
81.0,0.4
87.0,0.7
88.0,3.69
89.0,54.59
90.0,5.79
91.0,0.7
98.0,0.4
99.0,1.39
101.0,0.4
105.0,0.3
106.0,0.3
116.0,0.4
117.0,0.8
119.0,0.2
134.0,0.1
135.0,0.2
