x,y
26.0,0.9
27.0,7.71
28.0,7.41
29.0,15.91
30.0,1.3
31.0,7.91
32.0,0.9
39.0,7.01
40.0,1.9
41.0,29.43
42.0,4.9
43.0,21.42
44.0,24.92
45.0,6.41
46.0,1.7
47.0,0.6
51.0,0.7
52.0,0.5
53.0,4.9
54.0,4.7
55.0,62.46
56.0,11.51
57.0,24.52
58.0,3.8
59.0,7.01
60.0,0.8
61.0,0.8
62.0,40.94
63.0,0.9
64.0,0.4
65.0,1.0
66.0,0.9
67.0,6.11
68.0,3.4
69.0,34.43
70.0,12.51
71.0,42.14
72.0,64.06
73.0,14.91
74.0,2.3
75.0,16.92
76.0,1.6
77.0,1.0
78.0,0.1
79.0,1.8
80.0,0.3
81.0,8.41
82.0,5.91
83.0,8.91
84.0,12.91
85.0,5.71
86.0,1.3
87.0,0.4
88.0,1.3
89.0,1.8
91.0,0.7
92.0,1.9
93.0,0.6
94.0,0.7
95.0,15.91
96.0,2.9
97.0,99.99
98.0,17.92
99.0,7.91
100.0,2.4
101.0,1.0
102.0,0.9
103.0,0.1
104.0,2.5
105.0,1.3
106.0,0.1
109.0,1.4
110.0,34.93
111.0,3.9
112.0,1.0
113.0,1.9
114.0,5.2
115.0,20.42
116.0,5.0
117.0,0.7
118.0,0.6
119.0,0.5
120.0,0.1
126.0,0.1
127.0,0.3
128.0,15.91
129.0,1.9
130.0,0.1
131.0,0.3
132.0,3.9
133.0,0.9
134.0,0.7
135.0,1.1
136.0,0.9
158.0,30.93
159.0,2.9
160.0,0.4
175.0,4.4
176.0,0.9
