x,y
12.0,0.2
14.0,0.4
15.0,9.01
16.0,0.3
17.0,0.2
18.0,2.1
26.0,1.7
27.0,14.31
28.0,36.53
29.0,40.34
30.0,15.41
31.0,2.2
32.0,0.1
37.0,0.2
38.0,0.9
39.0,13.01
41.0,48.34
42.0,25.62
43.0,37.23
44.0,92.48
45.0,2.8
50.0,0.3
51.0,0.5
52.0,0.4
53.0,1.2
54.0,3.5
55.0,18.62
56.0,77.87
57.0,99.99
58.0,9.61
59.0,3.4
60.0,0.1
68.0,1.5
69.0,6.41
70.0,6.51
71.0,2.7
72.0,0.1
73.0,0.1
74.0,0.1
75.0,0.1
81.0,0.3
83.0,2.0
85.0,19.82
86.0,2.5
88.0,13.11
89.0,0.6
90.0,0.1
99.0,0.1
100.0,0.1
101.0,0.4
103.0,0.2
111.0,0.2
113.0,18.62
114.0,1.2
115.0,0.5
127.0,0.4
129.0,3.7
130.0,21.52
131.0,1.6
132.0,0.1
143.0,0.3
144.0,0.1
171.0,0.1
186.0,5.4
187.0,0.7
