x,y
15.0,0.2
26.0,0.4
27.0,8.39
28.0,1.19
29.0,14.79
30.0,0.4
38.0,0.2
39.0,5.99
40.0,1.29
41.0,30.89
42.0,9.29
43.0,62.99
44.0,2.59
45.0,0.1
50.0,0.1
51.0,0.3
52.0,0.3
53.0,2.29
54.0,2.59
55.0,28.09
56.0,12.69
57.0,99.99
58.0,4.59
59.0,0.1
63.0,0.1
65.0,0.4
66.0,0.2
67.0,2.59
68.0,1.69
69.0,16.59
70.0,7.89
71.0,59.39
72.0,3.69
73.0,0.1
75.0,0.1
77.0,0.4
79.0,0.4
80.0,0.4
81.0,1.09
82.0,1.29
83.0,7.29
84.0,3.99
85.0,39.69
86.0,2.79
87.0,0.1
91.0,0.1
93.0,0.1
95.0,0.5
96.0,0.6
97.0,4.49
98.0,1.59
99.0,13.99
100.0,1.29
105.0,0.1
106.0,0.1
107.0,0.4
109.0,0.5
110.0,0.3
111.0,1.89
112.0,0.8
113.0,9.69
114.0,0.99
119.0,0.1
120.0,0.1
121.0,0.3
122.0,0.1
123.0,0.3
124.0,0.1
125.0,0.5
126.0,0.4
127.0,4.89
128.0,0.6
133.0,0.1
134.0,0.1
135.0,0.2
136.0,0.1
137.0,0.2
139.0,0.2
140.0,0.4
141.0,0.1
149.0,0.5
151.0,0.5
155.0,0.1
163.0,0.1
165.0,0.2
166.0,0.1
167.0,0.2
168.0,1.29
169.0,10.59
170.0,1.59
171.0,0.1
248.0,0.1
250.0,0.1
