x,y
13.0,0.1
14.0,0.8
15.0,6.29
25.0,0.3
26.0,2.29
27.0,13.99
28.0,10.19
29.0,11.29
30.0,29.79
31.0,0.9
32.0,0.1
36.0,0.1
37.0,0.5
38.0,0.7
39.0,2.29
40.0,1.09
41.0,4.39
42.0,15.79
43.0,44.89
44.0,9.99
45.0,0.8
49.0,0.2
50.0,0.5
51.0,0.5
52.0,0.3
53.0,0.7
54.0,1.39
55.0,12.29
56.0,9.29
57.0,3.29
58.0,42.19
59.0,2.29
60.0,0.1
61.0,0.3
63.0,0.1
65.0,0.2
66.0,0.1
67.0,0.3
68.0,0.5
69.0,0.7
70.0,6.89
71.0,8.29
72.0,6.79
73.0,4.89
74.0,0.3
75.0,0.1
77.0,0.2
78.0,0.1
79.0,0.4
80.0,0.1
81.0,0.2
82.0,0.5
83.0,0.6
84.0,4.19
85.0,2.09
86.0,99.99
87.0,6.19
88.0,0.3
89.0,0.1
91.0,0.3
92.0,0.1
93.0,0.2
94.0,0.2
95.0,0.3
96.0,0.3
97.0,0.9
98.0,1.39
99.0,0.3
100.0,1.99
101.0,0.5
103.0,0.1
105.0,0.2
106.0,0.1
107.0,0.2
108.0,0.3
109.0,0.5
110.0,0.4
111.0,0.2
112.0,1.49
113.0,0.2
114.0,1.39
115.0,0.2
121.0,0.2
122.0,0.5
123.0,0.3
124.0,0.4
125.0,0.5
126.0,1.19
127.0,0.2
128.0,22.79
129.0,1.99
130.0,0.1
136.0,0.1
137.0,0.1
138.0,1.09
139.0,0.2
140.0,2.99
141.0,0.5
142.0,1.29
143.0,7.99
144.0,0.9
