x,y
12.0,0.3
24.0,0.2
25.0,0.3
28.0,1.49
32.0,1.19
36.0,2.29
37.0,9.99
38.0,0.3
44.0,2.69
45.0,9.89
46.0,0.3
47.0,0.4
48.0,0.8
49.0,3.79
50.0,0.1
56.0,1.09
57.0,1.19
58.0,0.1
68.0,1.09
69.0,1.49
70.0,0.1
76.0,0.2
79.0,4.19
80.0,8.69
81.0,30.89
82.0,1.99
83.0,1.19
91.0,1.39
93.0,1.29
94.0,0.1
96.0,0.1
103.0,0.3
104.0,0.3
105.0,0.3
106.0,0.3
111.0,0.3
113.0,0.3
115.0,1.99
116.0,3.09
117.0,2.09
118.0,2.99
119.0,0.6
120.0,1.09
121.0,0.6
123.0,1.69
125.0,1.79
127.0,0.3
128.0,1.19
129.0,0.2
130.0,1.19
135.0,1.99
136.0,0.2
137.0,2.09
138.0,0.2
139.0,0.1
147.0,0.3
149.0,0.4
158.0,0.3
159.0,3.89
160.0,39.69
161.0,8.99
162.0,37.19
163.0,1.99
164.0,1.49
175.0,0.2
177.0,0.2
182.0,0.2
184.0,0.3
186.0,0.1
194.0,0.7
195.0,2.59
196.0,1.39
197.0,4.99
198.0,0.8
199.0,2.49
216.0,0.2
218.0,0.1
238.0,0.1
239.0,21.79
240.0,1.39
241.0,43.59
242.0,2.59
243.0,22.69
244.0,1.19
245.0,0.9
254.0,0.1
255.0,0.1
256.0,0.2
257.0,0.1
258.0,0.1
273.0,0.3
275.0,0.9
277.0,0.9
279.0,0.3
318.0,33.79
319.0,1.79
320.0,99.89
321.0,5.29
322.0,99.99
323.0,5.29
324.0,35.19
325.0,1.79
326.0,1.39
