x,y
36.0,0.3
37.0,0.3
38.0,0.7
39.0,2.2
40.0,2.2
41.0,0.9
42.0,0.2
43.0,0.5
44.0,0.6
45.0,0.5
47.0,0.1
49.0,0.1
50.0,1.4
51.0,1.5
52.0,0.6
53.0,0.1
55.0,0.3
56.0,0.3
57.0,1.0
58.0,0.1
59.0,0.2
61.0,0.2
62.0,0.7
63.0,1.5
64.0,0.2
65.0,0.2
67.0,0.1
68.0,0.1
69.0,0.1
70.0,0.1
71.0,0.2
72.0,0.1
73.0,0.2
74.0,1.0
75.0,1.0
76.0,0.4
77.0,0.6
78.0,1.8
79.0,0.4
80.0,0.3
81.0,0.3
82.0,0.2
83.0,0.1
85.0,0.3
86.0,0.9
87.0,1.4
88.0,0.6
89.0,0.4
90.0,0.1
91.0,0.1
93.0,0.3
94.0,0.9
95.0,0.6
97.0,0.1
98.0,0.8
99.0,0.6
100.0,1.0
101.0,0.5
102.0,0.1
103.0,0.1
105.0,0.3
106.0,1.3
107.0,1.7
108.0,2.4
109.0,0.1
110.0,0.4
111.0,0.5
112.0,0.9
113.0,2.4
114.0,0.2
115.0,0.3
117.0,0.2
118.0,0.9
119.0,2.5
120.0,4.8
121.0,10.61
122.0,0.5
123.0,0.2
124.0,0.1
125.0,0.1
126.0,0.3
127.0,0.1
128.0,0.1
133.0,0.1
134.0,0.2
135.0,0.2
137.0,0.2
138.0,0.1
139.0,0.5
140.0,0.1
150.0,0.5
151.0,0.3
152.0,0.3
161.0,0.2
162.0,0.2
163.0,0.8
164.0,0.2
165.0,0.5
166.0,0.1
173.0,0.1
174.0,0.4
175.0,0.3
176.0,0.5
177.0,0.1
186.0,0.2
187.0,1.1
188.0,0.4
189.0,1.1
190.0,0.2
191.0,0.1
198.0,0.2
199.0,0.2
200.0,0.6
201.0,0.2
202.0,0.6
203.0,0.2
205.0,0.1
211.0,0.8
212.0,0.4
213.0,2.8
214.0,0.7
215.0,7.51
216.0,1.5
217.0,0.1
219.0,0.2
220.0,0.1
223.0,0.2
224.0,1.1
225.0,0.6
226.0,3.9
227.0,0.9
228.0,0.3
229.0,0.1
235.0,0.4
236.0,0.3
237.0,2.9
238.0,1.1
239.0,17.72
240.0,6.31
241.0,17.52
242.0,99.99
243.0,20.52
244.0,2.0
245.0,0.1
