x,y
15.0,0.99
26.0,0.2
27.0,8.59
28.0,0.4
29.0,3.29
37.0,0.1
38.0,0.3
39.0,6.09
40.0,0.8
41.0,22.79
42.0,0.99
43.0,89.39
44.0,2.99
50.0,1.09
51.0,4.29
52.0,1.19
53.0,3.39
54.0,0.2
55.0,2.59
56.0,0.2
57.0,0.9
58.0,0.9
59.0,0.1
62.0,0.7
63.0,3.09
64.0,3.89
65.0,3.79
66.0,0.6
67.0,1.49
68.0,0.2
69.0,0.9
70.0,1.49
71.0,2.99
72.0,0.99
73.0,0.2
74.0,0.7
75.0,1.49
76.0,2.69
77.0,7.49
78.0,2.89
79.0,2.79
80.0,0.5
81.0,0.5
82.0,0.6
83.0,0.6
84.0,0.5
85.0,0.4
86.0,0.5
87.0,0.6
88.0,0.4
89.0,1.39
90.0,0.4
91.0,14.79
92.0,1.49
93.0,0.7
94.0,0.1
95.0,0.2
98.0,0.3
99.0,0.3
100.0,0.1
101.0,0.5
102.0,1.49
103.0,2.69
104.0,2.19
105.0,6.49
106.0,0.8
107.0,0.3
109.0,0.1
110.0,0.3
111.0,1.59
112.0,1.49
113.0,0.4
114.0,0.4
115.0,10.39
116.0,4.79
117.0,12.59
118.0,4.19
119.0,4.49
120.0,0.8
121.0,0.2
122.0,0.1
124.0,0.1
125.0,0.5
126.0,1.69
127.0,4.29
128.0,10.29
129.0,9.49
130.0,5.69
131.0,7.99
132.0,1.99
133.0,2.09
134.0,0.3
135.0,0.1
138.0,0.1
139.0,0.9
140.0,0.4
141.0,4.89
142.0,3.59
143.0,4.79
144.0,3.09
145.0,10.29
146.0,5.39
147.0,1.69
148.0,0.2
150.0,0.1
151.0,0.3
152.0,0.8
153.0,1.19
154.0,0.6
155.0,1.29
156.0,0.99
157.0,2.39
158.0,1.09
159.0,6.79
160.0,1.79
161.0,0.9
162.0,0.2
164.0,0.1
165.0,0.3
167.0,0.2
168.0,0.1
169.0,1.89
170.0,0.3
171.0,1.79
172.0,0.7
173.0,3.49
174.0,0.9
175.0,1.19
176.0,0.2
177.0,0.1
181.0,0.1
183.0,2.79
184.0,0.3
185.0,2.59
186.0,0.4
187.0,2.09
188.0,1.29
189.0,0.8
190.0,0.2
191.0,0.1
192.0,0.2
193.0,0.1
195.0,0.5
196.0,0.1
197.0,2.19
198.0,0.3
199.0,1.79
200.0,0.3
201.0,0.2
202.0,0.8
203.0,8.39
204.0,1.69
205.0,0.2
207.0,0.1
208.0,0.1
209.0,0.6
210.0,0.2
211.0,3.99
212.0,0.5
213.0,3.49
214.0,0.6
215.0,0.1
216.0,0.1
217.0,0.1
219.0,0.1
220.0,0.1
221.0,0.2
222.0,0.1
223.0,0.9
224.0,0.2
225.0,7.69
226.0,1.19
227.0,6.79
228.0,1.09
229.0,0.1
235.0,0.1
237.0,0.6
238.0,0.2
239.0,12.69
240.0,2.09
241.0,12.39
242.0,1.99
243.0,0.3
246.0,0.1
249.0,0.1
250.0,0.1
251.0,0.7
252.0,0.2
253.0,5.39
254.0,1.19
255.0,4.89
256.0,1.09
257.0,0.2
258.0,0.2
259.0,0.2
260.0,0.2
261.0,0.2
262.0,0.2
263.0,0.1
264.0,0.2
265.0,0.7
266.0,0.4
267.0,99.59
268.0,17.79
269.0,99.99
270.0,17.19
271.0,1.49
272.0,0.1
273.0,0.1
274.0,0.1
275.0,0.1
276.0,0.1
277.0,0.1
278.0,0.1
279.0,0.1
280.0,0.2
281.0,0.5
282.0,43.49
283.0,7.99
284.0,42.39
285.0,7.59
286.0,0.7
