x,y
24.0,0.26
26.0,2.9
27.0,24.09
28.0,5.82
29.0,28.49
30.0,4.02
31.0,2.4
37.0,1.14
38.0,3.44
39.0,37.89
40.0,1.25
41.0,5.59
42.0,24.91
43.0,51.5
44.0,1.49
45.0,1.72
46.0,0.23
47.0,0.24
49.0,0.25
50.0,2.76
51.0,6.93
52.0,10.06
53.0,6.81
54.0,5.05
55.0,2.52
56.0,0.55
57.0,0.25
58.0,0.24
59.0,0.29
61.0,0.39
62.0,1.34
63.0,5.91
64.0,7.42
65.0,37.58
66.0,35.58
67.0,11.73
68.0,3.07
69.0,2.26
70.0,1.6
71.0,0.23
72.0,0.39
75.0,0.43
76.0,1.39
77.0,1.29
78.0,3.14
79.0,15.09
80.0,8.27
81.0,5.82
82.0,2.4
83.0,1.41
84.0,0.59
85.0,0.26
86.0,0.24
90.0,0.87
91.0,8.39
92.0,16.3
93.0,28.32
94.0,7.05
95.0,2.61
96.0,1.92
97.0,0.5
98.0,0.4
99.0,0.28
103.0,0.92
104.0,0.4
105.0,4.26
106.0,0.91
107.0,2.34
108.0,3.89
109.0,4.8
110.0,1.94
111.0,1.12
112.0,0.53
119.0,2.96
120.0,3.4
121.0,28.97
122.0,8.87
123.0,6.0
124.0,7.65
125.0,0.76
126.0,0.92
127.0,0.19
132.0,0.25
133.0,0.24
134.0,0.44
135.0,2.89
136.0,6.31
137.0,3.97
138.0,3.47
139.0,3.33
140.0,0.96
141.0,0.18
148.0,2.92
149.0,99.99
150.0,20.34
151.0,3.23
152.0,0.75
153.0,1.46
154.0,0.84
155.0,0.41
165.0,12.63
166.0,5.22
167.0,37.84
168.0,3.23
169.0,0.44
181.0,0.25
182.0,0.26
183.0,2.96
184.0,1.08
194.0,0.33
195.0,68.57
196.0,8.6
197.0,1.14
211.0,0.22
212.0,65.3
213.0,6.5
214.0,0.95
