x,y
14.0,0.3
15.0,1.59
16.0,0.1
17.0,0.2
18.0,0.7
25.0,0.3
26.0,2.79
27.0,19.99
28.0,2.59
29.0,9.39
30.0,0.2
31.0,2.09
32.0,0.7
36.0,0.7
37.0,0.8
38.0,2.69
39.0,28.79
40.0,11.29
41.0,23.09
42.0,4.29
43.0,9.89
44.0,0.9
45.0,0.5
47.0,0.2
48.0,0.1
49.0,0.4
50.0,4.09
51.0,10.49
52.0,3.39
53.0,21.69
54.0,6.49
55.0,17.89
56.0,4.19
57.0,1.69
58.0,0.2
59.0,0.1
60.0,0.1
61.0,0.3
62.0,1.09
63.0,2.59
64.0,1.49
65.0,4.59
66.0,3.79
67.0,19.39
68.0,80.79
69.0,12.99
70.0,3.39
71.0,0.4
73.0,0.1
74.0,0.6
75.0,0.4
76.0,0.3
77.0,6.19
78.0,4.39
79.0,6.59
80.0,3.59
81.0,99.99
82.0,16.39
83.0,6.19
84.0,0.5
85.0,0.5
89.0,0.2
91.0,8.29
92.0,0.9
93.0,1.79
94.0,1.09
95.0,72.89
96.0,38.59
97.0,5.09
98.0,0.9
99.0,0.2
102.0,0.1
103.0,0.7
104.0,0.2
105.0,2.19
106.0,1.59
107.0,0.8
108.0,0.2
109.0,25.69
110.0,1.99
111.0,0.2
123.0,10.59
124.0,1.49
125.0,0.1
