x,y
15.0,0.3
17.0,0.7
18.0,3.79
25.0,0.2
26.0,1.49
27.0,2.89
28.0,5.69
29.0,1.09
30.0,0.6
31.0,0.6
32.0,0.2
36.0,0.4
37.0,3.89
38.0,8.39
39.0,22.79
40.0,2.19
41.0,4.59
42.0,0.5
43.0,0.4
44.0,0.9
45.0,1.89
46.0,0.99
48.0,0.2
49.0,0.9
50.0,5.29
51.0,9.19
52.0,8.09
53.0,4.69
54.0,0.9
55.0,1.19
56.0,0.1
59.0,0.1
60.0,0.7
61.0,2.19
62.0,4.49
63.0,16.79
64.0,32.89
65.0,26.49
66.0,3.79
67.0,0.6
68.0,1.59
69.0,0.7
70.0,0.5
72.0,0.1
73.0,0.4
74.0,1.39
75.0,2.49
76.0,2.29
77.0,6.99
78.0,3.49
79.0,0.6
80.0,2.19
81.0,2.09
82.0,0.3
86.0,0.2
87.0,0.4
88.0,0.6
89.0,0.6
90.0,2.69
91.0,99.99
92.0,16.29
93.0,4.69
94.0,2.49
95.0,0.2
99.0,0.1
102.0,10.89
103.0,1.09
104.0,0.1
105.0,2.49
106.0,0.3
107.0,0.5
108.0,0.6
109.0,0.3
110.0,0.3
118.0,0.9
119.0,46.19
120.0,23.89
121.0,5.59
122.0,0.6
136.0,0.5
137.0,90.49
138.0,7.59
139.0,0.7
