x,y
14.0,0.58
15.0,3.96
26.0,0.98
27.0,6.01
28.0,4.33
29.0,4.53
32.0,1.22
37.0,0.56
38.0,2.0
39.0,16.5
40.0,0.56
41.0,23.34
42.0,1.15
43.0,0.34
44.0,1.34
45.0,2.69
50.0,6.33
51.0,10.32
52.0,2.33
53.0,1.87
54.0,0.28
55.0,1.07
56.0,0.23
57.0,1.68
58.0,1.15
59.0,1.31
61.0,0.95
62.0,2.02
63.0,7.33
64.0,2.95
65.0,3.1
66.0,0.8
69.0,0.94
70.0,1.53
71.0,0.53
72.0,0.51
73.0,0.23
74.0,3.95
75.0,5.19
76.0,4.01
77.0,15.89
78.0,4.2
79.0,1.04
80.0,1.29
82.0,0.61
83.0,0.82
84.0,0.56
85.0,0.42
87.0,2.5
88.0,4.77
89.0,6.37
90.0,4.81
91.0,5.07
92.0,0.67
93.0,0.45
94.0,0.34
95.0,0.58
96.0,0.59
98.0,0.28
99.0,0.26
100.0,0.29
101.0,2.84
102.0,8.26
103.0,4.16
104.0,2.76
105.0,0.63
106.0,0.22
107.0,0.69
108.0,0.66
109.0,2.19
110.0,0.28
113.0,0.35
115.0,8.65
116.0,7.18
117.0,6.91
118.0,5.34
119.0,0.67
120.0,0.45
121.0,2.15
122.0,0.63
123.0,0.26
127.0,0.61
128.0,1.31
129.0,0.42
130.0,0.62
131.0,0.25
132.0,0.81
133.0,1.38
134.0,1.36
135.0,2.59
136.0,19.15
137.0,1.98
138.0,0.85
140.0,0.5
142.0,4.12
143.0,7.33
144.0,2.16
145.0,0.41
146.0,0.34
147.0,0.25
148.0,39.06
149.0,4.45
150.0,2.2
159.0,0.61
160.0,2.55
161.0,1.97
162.0,0.85
174.0,0.59
176.0,99.99
177.0,12.48
178.0,5.01
179.0,0.66
191.0,38.12
192.0,5.39
193.0,1.95
