x,y
15.0,0.1
25.0,0.1
26.0,0.5
27.0,3.9
28.0,0.9
29.0,19.52
30.0,0.5
31.0,0.1
35.0,0.1
36.0,0.1
39.0,0.5
41.0,0.4
42.0,0.2
43.0,1.3
44.0,0.1
45.0,0.4
47.0,0.1
50.0,0.4
51.0,1.2
52.0,0.3
53.0,0.3
54.0,0.1
55.0,2.8
56.0,0.2
57.0,0.6
62.0,0.2
63.0,0.7
64.0,0.3
65.0,0.5
66.0,0.4
67.0,0.7
69.0,0.7
70.0,0.2
71.0,0.6
72.0,0.1
74.0,0.2
75.0,0.9
76.0,1.0
77.0,3.5
78.0,0.8
79.0,0.7
80.0,0.2
81.0,0.7
82.0,0.3
83.0,0.7
84.0,0.2
85.0,0.4
86.0,0.1
87.0,0.3
88.0,0.5
89.0,1.6
90.0,0.8
91.0,0.8
92.0,0.3
93.0,0.2
94.0,0.5
95.0,1.4
97.0,0.6
98.0,0.1
99.0,0.3
100.0,0.2
101.0,0.5
102.0,1.2
103.0,1.0
104.0,1.5
105.0,1.2
106.0,0.4
107.0,0.3
108.0,0.1
109.0,0.5
110.0,0.7
111.0,0.5
112.0,0.1
113.0,0.6
114.0,2.5
115.0,2.6
116.0,1.0
117.0,0.8
118.0,6.11
120.0,0.1
121.0,0.3
122.0,0.3
123.0,6.51
124.0,1.1
125.0,0.6
126.0,1.1
127.0,1.5
128.0,2.0
129.0,0.9
130.0,0.7
131.0,0.6
132.0,5.3
134.0,0.3
135.0,0.3
136.0,0.1
137.0,0.5
138.0,0.5
139.0,2.1
140.0,1.7
141.0,2.0
142.0,1.3
143.0,0.7
144.0,0.4
145.0,0.3
146.0,2.5
148.0,0.2
149.0,0.4
150.0,0.9
151.0,2.4
152.0,3.5
153.0,2.5
154.0,2.6
155.0,0.9
156.0,1.2
157.0,0.5
158.0,0.3
159.0,0.4
160.0,2.5
161.0,1.0
162.0,0.3
163.0,0.8
164.0,1.1
165.0,1.1
166.0,2.7
167.0,4.5
168.0,2.0
169.0,1.1
170.0,2.1
171.0,0.6
172.0,0.4
173.0,0.1
174.0,1.3
175.0,0.6
176.0,0.4
177.0,1.2
178.0,5.2
179.0,3.1
180.0,4.6
181.0,1.7
182.0,1.3
183.0,1.4
184.0,0.8
185.0,0.2
186.0,0.6
187.0,0.3
188.0,0.4
189.0,0.6
190.0,2.1
191.0,4.7
192.0,2.2
193.0,0.7
194.0,1.9
195.0,1.2
196.0,6.21
197.0,1.8
198.0,1.5
199.0,2.3
200.0,1.0
201.0,0.2
202.0,0.8
203.0,0.5
204.0,1.0
205.0,0.4
206.0,2.5
207.0,4.5
208.0,6.81
209.0,2.3
210.0,2.0
211.0,1.1
212.0,1.2
213.0,0.2
214.0,0.2
215.0,0.1
216.0,0.2
217.0,0.3
218.0,0.7
219.0,1.0
220.0,3.6
221.0,1.4
222.0,1.3
223.0,1.7
224.0,8.21
225.0,3.9
226.0,3.3
227.0,1.0
228.0,0.3
229.0,0.1
230.0,0.2
231.0,0.5
232.0,0.4
233.0,0.4
234.0,0.9
235.0,1.9
236.0,9.61
237.0,3.6
238.0,2.0
239.0,0.4
240.0,0.3
241.0,0.1
244.0,0.1
245.0,0.1
246.0,0.4
247.0,0.4
248.0,1.8
249.0,1.9
250.0,1.2
251.0,1.6
252.0,6.01
253.0,2.9
254.0,3.1
255.0,1.3
256.0,0.2
257.0,0.1
261.0,0.1
262.0,1.0
263.0,0.9
264.0,7.21
265.0,3.7
266.0,2.9
267.0,0.7
268.0,0.9
269.0,0.1
273.0,0.1
274.0,0.2
275.0,0.2
276.0,0.9
277.0,1.4
278.0,1.5
279.0,0.7
280.0,4.9
281.0,4.1
282.0,3.9
283.0,0.8
284.0,0.1
289.0,0.1
290.0,0.4
291.0,0.5
292.0,3.6
293.0,2.7
294.0,3.8
295.0,0.9
296.0,0.6
297.0,0.1
303.0,0.1
304.0,0.4
305.0,0.2
306.0,1.8
307.0,0.6
308.0,3.8
309.0,3.0
310.0,5.1
311.0,0.9
312.0,0.1
318.0,0.1
319.0,0.2
320.0,2.2
321.0,5.0
322.0,5.5
323.0,2.4
324.0,1.3
325.0,0.3
334.0,0.4
335.0,0.2
336.0,3.0
337.0,2.5
338.0,9.71
339.0,3.0
340.0,0.5
341.0,0.1
348.0,0.3
349.0,0.4
350.0,6.51
351.0,1.7
352.0,16.31
353.0,3.7
354.0,0.5
355.0,0.1
362.0,0.3
363.0,0.1
364.0,1.2
366.0,99.99
367.0,25.32
368.0,3.9
369.0,0.4
370.0,0.1
376.0,0.1
378.0,0.2
380.0,22.02
381.0,5.5
382.0,0.8
383.0,0.1
392.0,0.2
394.0,54.05
395.0,54.45
396.0,13.01
397.0,2.0
398.0,0.2
