x,y
14.0,0.2
15.0,1.8
25.0,0.4
26.0,1.7
27.0,0.7
28.0,0.5
29.0,1.8
30.0,0.4
31.0,0.3
35.0,0.2
36.0,0.3
37.0,1.5
38.0,1.8
39.0,2.6
40.0,0.2
41.0,0.9
42.0,0.3
43.0,0.5
44.0,0.1
45.0,0.2
47.0,0.4
48.0,0.3
49.0,1.5
50.0,5.3
51.0,18.72
52.0,7.21
53.0,18.12
54.0,3.6
55.0,1.9
56.0,0.1
57.0,0.1
59.0,0.1
60.0,2.3
61.0,3.8
62.0,6.31
63.0,9.51
64.0,1.8
65.0,3.6
66.0,1.0
67.0,0.3
68.0,0.1
69.0,0.8
71.0,0.2
72.0,0.7
73.0,3.4
74.0,1.3
75.0,1.6
76.0,0.2
77.0,0.8
79.0,26.02
80.0,2.7
81.0,0.3
82.0,0.6
83.0,0.1
84.0,0.3
85.0,0.5
86.0,1.4
87.0,3.3
88.0,1.2
89.0,1.7
90.0,0.5
91.0,1.6
92.0,0.5
93.0,0.5
94.0,0.4
95.0,1.3
96.0,0.3
97.0,0.5
98.0,0.4
99.0,2.8
100.0,0.3
101.0,0.9
102.0,0.1
103.0,0.1
107.0,33.73
108.0,4.3
109.0,0.4
110.0,0.1
111.0,0.1
113.0,0.3
114.0,0.9
115.0,6.81
116.0,0.7
117.0,2.2
118.0,0.1
122.0,0.1
123.0,0.4
124.0,0.1
126.0,0.3
127.0,0.7
128.0,1.1
129.0,1.8
130.0,0.4
131.0,0.5
143.0,99.99
144.0,6.91
145.0,33.03
146.0,2.2
147.0,0.2
155.0,0.1
157.0,1.9
158.0,72.67
159.0,6.31
160.0,23.72
161.0,1.9
162.0,0.2
