x,y
18.0,0.2
26.0,0.51
27.0,4.22
28.0,2.72
29.0,2.58
30.0,0.54
38.0,0.71
39.0,5.2
40.0,0.66
41.0,3.84
42.0,2.3
43.0,0.48
44.0,1.44
50.0,1.78
51.0,8.81
52.0,1.62
53.0,1.1
54.0,0.66
55.0,3.28
56.0,0.86
57.0,1.14
62.0,0.3
63.0,1.56
64.0,1.14
65.0,3.6
66.0,1.18
67.0,0.63
70.0,0.54
72.0,0.31
73.0,0.74
74.0,0.56
75.0,0.59
76.0,1.23
77.0,29.16
78.0,4.04
79.0,1.68
80.0,0.46
84.0,0.86
89.0,0.49
90.0,0.56
91.0,8.17
92.0,1.3
93.0,0.54
103.0,0.92
104.0,24.99
105.0,29.48
106.0,7.13
107.0,0.56
115.0,0.56
116.0,0.19
117.0,2.4
118.0,3.56
119.0,1.15
120.0,15.06
121.0,1.3
130.0,3.22
131.0,1.23
132.0,10.01
133.0,1.26
143.0,0.43
144.0,0.9
145.0,0.42
146.0,3.46
147.0,0.33
158.0,1.94
159.0,0.91
160.0,99.99
161.0,65.37
162.0,7.37
163.0,0.37
