x,y
12.0,0.2
13.0,0.1
14.0,0.3
15.0,2.1
16.0,0.5
17.0,0.7
18.0,1.8
27.0,14.61
28.0,2.6
29.0,14.51
30.0,0.3
31.0,0.4
37.0,0.2
39.0,21.72
40.0,4.4
41.0,37.33
42.0,3.0
43.0,33.93
44.0,1.5
45.0,0.4
50.0,1.8
51.0,5.8
52.0,2.6
53.0,10.51
54.0,1.4
55.0,14.21
56.0,1.2
57.0,4.1
58.0,0.3
59.0,0.6
61.0,0.1
62.0,0.5
63.0,2.5
65.0,13.01
66.0,3.8
67.0,9.4
68.0,1.2
69.0,7.4
70.0,0.6
71.0,0.7
74.0,0.3
75.0,0.5
77.0,9.2
78.0,2.8
79.0,8.9
81.0,34.03
82.0,2.7
83.0,4.3
84.0,0.3
85.0,0.8
86.0,0.2
87.0,0.2
88.0,0.2
89.0,1.6
91.0,23.82
92.0,2.4
93.0,6.4
94.0,1.6
95.0,6.1
96.0,0.8
97.0,0.6
101.0,0.2
102.0,1.1
103.0,1.4
104.0,1.1
105.0,2.3
107.0,5.2
108.0,1.9
109.0,3.2
110.0,2.7
111.0,0.6
113.0,0.3
115.0,14.11
116.0,1.8
117.0,3.8
118.0,0.5
119.0,0.3
121.0,3.6
123.0,99.99
124.0,9.2
125.0,0.9
127.0,7.7
128.0,30.23
129.0,4.8
130.0,0.4
131.0,0.2
133.0,0.2
135.0,0.2
136.0,0.1
137.0,0.2
139.0,1.9
141.0,12.01
143.0,37.73
144.0,3.7
145.0,0.4
147.0,0.5
149.0,0.7
151.0,3.9
152.0,1.0
153.0,1.3
154.0,0.2
155.0,0.1
157.0,0.4
158.0,0.1
159.0,0.1
161.0,0.3
162.0,0.3
163.0,0.1
166.0,7.8
167.0,1.3
168.0,0.3
171.0,49.84
172.0,10.61
173.0,1.1
174.0,0.1
175.0,0.1
185.0,0.2
186.0,0.1
187.0,0.2
188.0,0.2
199.0,0.1
201.0,0.2
203.0,0.4
211.0,0.1
212.0,0.4
213.0,0.3
219.0,0.1
223.0,0.1
225.0,0.2
228.0,0.4
238.0,0.6
239.0,1.6
247.0,1.2
248.0,0.1
251.0,0.3
252.0,0.1
256.0,0.1
261.0,0.3
279.0,0.2
280.0,0.3
294.0,0.9
295.0,0.1
323.0,0.5
338.0,4.4
339.0,0.4
341.0,0.7
