x,y
27.0,0.2
28.0,0.1
38.0,0.2
39.0,0.99
41.0,0.1
50.0,0.6
51.0,0.9
52.0,0.1
55.0,0.1
57.0,0.1
61.0,0.2
62.0,0.9
63.0,2.09
64.0,0.2
65.0,0.2
68.0,0.2
69.0,0.2
73.0,0.1
74.0,1.29
75.0,1.09
76.0,0.4
77.0,0.2
81.0,2.39
82.0,0.9
85.0,0.2
86.0,0.99
87.0,1.39
88.0,0.5
89.0,0.6
93.0,1.69
94.0,6.39
95.0,1.09
96.0,0.6
98.0,0.8
99.0,0.5
100.0,0.2
101.0,0.2
102.0,0.1
106.0,0.5
107.0,0.8
108.0,0.8
109.0,6.49
110.0,0.6
111.0,0.6
112.0,0.2
113.0,0.6
114.0,0.3
115.0,0.4
122.0,0.3
123.0,0.2
125.0,0.2
126.0,0.3
134.0,0.1
135.0,0.2
137.0,0.6
138.0,0.4
139.0,1.29
140.0,0.2
149.0,0.5
150.0,0.7
151.0,0.3
152.0,0.2
161.0,0.5
162.0,0.9
163.0,4.59
164.0,1.39
165.0,0.3
168.0,0.1
174.0,0.1
176.0,0.1
178.0,0.2
185.0,0.1
186.0,0.5
187.0,4.49
188.0,3.49
189.0,22.19
190.0,3.59
191.0,0.3
192.0,0.3
211.0,0.2
212.0,0.1
213.0,1.19
214.0,0.4
215.0,6.39
216.0,10.89
217.0,2.69
218.0,99.99
219.0,17.39
220.0,1.69
221.0,0.2
