x,y
15.0,0.2
26.0,0.4
27.0,6.1
28.0,3.4
29.0,8.0
30.0,99.99
31.0,2.6
32.0,4.4
33.0,0.1
37.0,0.1
38.0,0.3
39.0,7.1
40.0,1.2
41.0,19.8
42.0,5.3
43.0,6.7
44.0,2.1
45.0,0.1
50.0,0.3
51.0,0.7
52.0,0.4
53.0,2.5
54.0,2.0
55.0,11.9
56.0,14.3
57.0,5.6
58.0,2.0
59.0,0.1
63.0,0.1
65.0,0.4
66.0,0.2
67.0,1.1
68.0,0.8
69.0,4.3
70.0,4.7
71.0,0.6
72.0,2.3
73.0,3.2
74.0,0.2
77.0,0.2
78.0,0.1
79.0,0.2
80.0,0.1
81.0,0.2
82.0,0.6
83.0,2.1
84.0,1.4
85.0,0.1
86.0,0.7
87.0,0.2
96.0,0.1
97.0,0.3
98.0,0.7
99.0,0.1
100.0,2.3
101.0,0.2
112.0,8.4
113.0,0.7
114.0,0.4
128.0,0.4
129.0,3.2
130.0,0.7
