x,y
25.0,0.07
26.0,0.33
27.0,0.21
28.0,0.16
29.0,0.08
31.0,0.06
32.0,0.02
37.0,0.14
38.0,0.32
39.0,2.33
40.0,0.56
41.0,0.41
42.0,0.5
43.0,0.12
44.0,0.02
49.0,0.05
50.0,3.16
51.0,0.3
52.0,59.91
53.0,6.94
54.0,1.76
56.0,0.03
61.0,0.05
62.0,0.22
63.0,0.34
64.0,0.06
65.0,0.96
66.0,1.19
67.0,0.09
71.0,0.34
72.0,0.16
73.0,0.03
74.0,0.05
75.0,0.35
76.0,0.16
77.0,3.03
78.0,0.57
79.0,0.19
86.0,0.03
87.0,0.06
88.0,0.18
89.0,0.59
90.0,3.59
91.0,4.11
92.0,0.37
101.0,0.33
102.0,0.08
103.0,0.42
104.0,0.15
105.0,0.05
112.0,0.04
113.0,0.17
114.0,0.11
115.0,3.19
116.0,0.39
117.0,58.25
118.0,9.27
119.0,1.94
120.0,0.09
121.0,0.05
124.0,0.03
125.0,0.03
126.0,0.02
127.0,0.13
128.0,0.24
129.0,0.88
130.0,0.42
131.0,0.09
134.0,0.04
141.0,0.07
142.0,0.16
143.0,0.04
150.0,0.04
152.0,0.09
153.0,0.21
154.0,0.87
155.0,1.12
156.0,2.94
157.0,0.57
158.0,0.08
167.0,0.04
178.0,0.06
179.0,0.22
180.0,5.03
181.0,1.59
182.0,99.99
183.0,21.92
184.0,4.59
185.0,0.39
186.0,0.16
