x,y
18.0,0.1
27.0,0.5
28.0,0.1
38.0,0.2
39.0,1.89
40.0,0.1
41.0,0.2
49.0,0.1
50.0,0.8
51.0,2.89
52.0,0.9
53.0,0.7
55.0,1.69
61.0,0.1
62.0,0.5
63.0,2.09
64.0,0.99
65.0,2.29
66.0,0.2
69.0,0.5
70.0,0.2
74.0,0.6
75.0,0.8
76.0,2.29
77.0,6.79
78.0,14.59
79.0,2.49
80.0,0.1
81.0,0.7
82.0,3.29
83.0,1.29
84.0,0.3
86.0,0.2
87.0,0.3
88.0,0.2
89.0,1.89
90.0,0.9
91.0,11.59
92.0,2.09
94.0,0.1
98.0,0.1
99.0,0.1
101.0,0.3
102.0,0.7
103.0,0.4
104.0,0.1
105.0,1.19
106.0,33.49
107.0,9.29
108.0,0.7
113.0,0.2
114.0,0.2
115.0,4.29
116.0,0.7
117.0,0.1
118.0,0.2
121.0,0.1
126.0,0.7
127.0,2.09
128.0,3.39
129.0,2.69
130.0,0.3
131.0,0.2
138.0,0.1
139.0,1.59
140.0,0.5
141.0,2.79
142.0,0.7
143.0,0.1
144.0,0.1
150.0,0.4
151.0,1.49
152.0,6.79
153.0,6.49
154.0,2.29
155.0,6.29
156.0,1.29
157.0,0.4
162.0,0.1
163.0,1.39
164.0,2.59
165.0,32.49
166.0,7.69
167.0,9.79
168.0,2.69
169.0,3.59
170.0,0.4
181.0,5.99
182.0,1.69
183.0,32.59
184.0,99.99
185.0,14.09
186.0,1.09
