x,y
41.0,66.48
42.0,12.1
43.0,99.99
44.0,2.82
45.0,0.73
50.0,0.16
51.0,0.74
52.0,0.67
53.0,8.87
54.0,24.65
55.0,58.4
56.0,8.79
57.0,6.11
58.0,0.64
59.0,0.3
60.0,0.07
61.0,9.93
62.0,0.25
63.0,0.17
65.0,2.23
66.0,5.75
67.0,57.76
68.0,76.16
69.0,35.0
70.0,4.93
71.0,3.98
72.0,0.56
73.0,2.83
74.0,0.05
75.0,0.17
77.0,1.4
78.0,0.4
79.0,5.44
80.0,4.44
81.0,59.99
82.0,85.42
83.0,21.04
84.0,2.86
85.0,3.23
86.0,0.59
87.0,0.31
89.0,0.47
91.0,0.81
92.0,0.11
93.0,1.95
94.0,2.74
95.0,41.75
96.0,45.31
97.0,18.85
98.0,2.38
99.0,0.85
100.0,0.5
101.0,2.82
102.0,0.13
103.0,0.22
105.0,0.18
107.0,0.78
108.0,1.54
109.0,23.83
110.0,26.27
111.0,12.1
112.0,1.28
113.0,0.27
114.0,0.32
115.0,0.27
121.0,0.67
122.0,1.29
123.0,13.75
124.0,13.46
125.0,3.68
126.0,0.42
127.0,0.16
128.0,0.14
129.0,0.04
135.0,0.46
136.0,0.61
137.0,8.35
138.0,7.22
139.0,1.04
140.0,0.17
141.0,0.04
149.0,0.2
150.0,0.04
151.0,1.13
152.0,0.36
153.0,0.25
155.0,0.18
163.0,0.2
164.0,0.67
165.0,6.95
166.0,50.47
167.0,14.84
168.0,1.5
169.0,0.26
224.0,0.19
225.0,1.05
226.0,24.36
227.0,3.77
228.0,0.52
