x,y
14.0,0.1
15.0,0.8
27.0,0.2
38.0,0.1
39.0,0.8
40.0,0.1
41.0,0.2
42.0,1.2
43.0,13.4
44.0,0.3
50.0,1.0
51.0,1.7
52.0,0.8
53.0,0.1
61.0,0.1
62.0,1.1
63.0,2.9
64.0,0.4
65.0,0.4
69.0,0.3
74.0,1.7
75.0,2.6
76.0,3.3
77.0,2.3
78.0,0.4
81.0,0.3
85.0,0.1
86.0,0.9
87.0,1.4
88.0,0.7
89.0,1.1
90.0,0.4
91.0,0.1
95.0,0.1
98.0,0.8
99.0,1.0
100.0,0.7
101.0,1.2
102.0,1.3
103.0,0.3
104.0,0.1
110.0,0.3
111.0,0.5
112.0,0.2
113.0,0.8
114.0,0.4
115.0,1.4
116.0,0.1
122.0,0.1
123.0,0.2
124.0,0.2
125.0,1.1
126.0,4.2
127.0,4.8
128.0,1.9
129.0,0.2
137.0,0.4
138.0,0.4
139.0,2.0
140.0,1.0
141.0,0.2
149.0,0.6
150.0,5.8
151.0,14.6
152.0,40.6
153.0,20.0
154.0,2.9
155.0,0.2
161.0,0.2
162.0,0.6
163.0,5.4
164.0,4.5
165.0,10.5
166.0,1.7
167.0,0.2
175.0,0.3
176.0,0.6
177.0,2.6
178.0,3.8
179.0,1.8
180.0,74.69
181.0,99.99
182.0,17.0
183.0,1.4
190.0,0.1
192.0,0.1
194.0,0.3
204.0,0.1
205.0,0.1
206.0,0.9
207.0,0.9
208.0,0.2
222.0,0.5
223.0,52.39
224.0,8.9
225.0,0.8
