x,y
26.0,0.8
27.0,5.6
29.0,3.4
30.0,78.5
31.0,1.5
32.0,24.7
35.0,1.2
39.0,5.3
40.0,1.5
41.0,20.3
42.0,4.2
43.0,9.3
44.0,3.6
45.0,1.0
50.0,0.5
51.0,1.3
52.0,2.6
53.0,1.1
54.0,0.8
55.0,1.6
56.0,13.0
57.0,6.3
58.0,3.1
60.0,2.4
63.0,0.9
64.0,1.2
65.0,1.9
69.0,0.6
70.0,2.4
71.0,2.1
72.0,99.99
73.0,6.0
74.0,0.9
77.0,1.7
80.0,1.0
81.0,2.9
82.0,0.8
86.0,1.8
93.0,0.7
94.0,0.5
95.0,0.8
98.0,1.1
100.0,2.9
102.0,1.9
103.0,0.5
105.0,0.8
109.0,4.0
110.0,1.2
116.0,1.1
121.0,2.2
122.0,0.9
133.0,0.5
150.0,3.6
209.0,0.6
221.0,4.7
222.0,0.8
250.0,0.8
