x,y
11.0,0.2
13.0,0.2
14.0,0.2
15.0,2.8
16.0,0.3
18.0,0.5
20.0,0.1
23.0,0.1
26.0,2.7
27.0,28.23
28.0,3.9
29.0,12.21
30.0,0.2
32.0,0.1
34.0,0.2
37.0,1.0
38.0,4.5
39.0,60.65
40.0,13.31
41.0,85.38
42.0,3.9
43.0,2.5
44.0,0.2
45.0,0.1
46.0,0.1
48.0,0.1
50.0,6.81
51.0,19.82
52.0,11.31
53.0,25.72
54.0,5.0
55.0,27.02
56.0,1.4
57.0,0.3
59.0,0.1
61.0,0.5
62.0,2.5
63.0,8.01
64.0,2.1
65.0,25.32
66.0,10.31
67.0,42.74
68.0,4.3
69.0,3.3
70.0,0.2
74.0,0.9
75.0,0.8
77.0,36.93
78.0,9.61
79.0,46.64
80.0,6.11
81.0,6.81
82.0,1.9
83.0,0.1
85.0,0.1
86.0,0.2
87.0,0.2
88.0,0.1
89.0,1.0
91.0,78.27
92.0,10.11
93.0,14.91
94.0,2.1
95.0,1.0
96.0,0.1
100.0,0.1
102.0,0.9
103.0,7.21
105.0,99.99
106.0,11.41
107.0,2.6
108.0,1.2
113.0,0.1
115.0,6.11
116.0,2.7
117.0,14.21
118.0,5.4
119.0,33.63
120.0,5.81
121.0,1.6
122.0,0.1
127.0,0.5
128.0,1.3
129.0,1.4
130.0,0.7
131.0,4.6
133.0,44.54
134.0,9.61
135.0,0.8
139.0,0.1
141.0,0.2
142.0,0.1
143.0,0.2
145.0,0.8
147.0,31.23
148.0,3.7
149.0,0.2
159.0,0.1
162.0,1.3
