x,y
26.0,0.6
27.0,2.5
28.0,3.7
29.0,7.9
30.0,0.4
31.0,0.3
32.0,0.8
34.0,0.1
35.0,0.1
36.0,0.3
37.0,0.2
38.0,0.3
39.0,2.3
40.0,0.7
41.0,23.0
42.0,7.4
43.0,63.0
44.0,2.6
45.0,0.8
46.0,0.1
47.0,0.2
50.0,0.4
51.0,0.3
52.0,0.2
53.0,1.3
54.0,5.4
55.0,44.0
56.0,20.0
57.0,80.0
58.0,4.3
59.0,1.1
60.0,9.0
61.0,15.0
62.0,0.6
63.0,0.3
64.0,0.9
65.0,0.3
66.0,0.8
67.0,8.0
68.0,12.0
69.0,43.0
70.0,21.0
71.0,50.0
72.0,3.0
73.0,17.0
74.0,1.8
75.0,0.4
76.0,0.2
77.0,0.4
78.0,0.3
79.0,1.2
80.0,1.0
81.0,7.2
82.0,20.0
83.0,47.0
84.0,20.0
85.0,33.0
86.0,2.5
87.0,4.4
88.0,0.7
89.0,0.6
90.0,0.1
91.0,0.5
92.0,0.2
93.0,0.8
94.0,0.7
95.0,6.1
96.0,11.0
97.0,41.0
98.0,18.0
99.0,7.8
100.0,1.0
101.0,3.5
102.0,1.0
103.0,0.7
104.0,0.3
105.0,0.4
106.0,0.3
107.0,0.8
108.0,0.4
109.0,3.3
110.0,4.9
111.0,24.0
112.0,10.0
113.0,4.5
114.0,0.9
115.0,4.4
116.0,4.2
117.0,0.7
118.0,0.2
119.0,0.3
120.0,0.3
121.0,1.1
122.0,0.4
123.0,1.8
124.0,3.0
125.0,13.0
126.0,6.3
127.0,3.0
128.0,0.6
129.0,10.0
130.0,1.4
131.0,0.4
132.0,0.1
133.0,0.2
134.0,0.2
135.0,0.9
136.0,0.3
137.0,1.0
138.0,2.1
139.0,5.9
140.0,4.7
141.0,2.3
142.0,0.5
143.0,1.8
144.0,0.4
145.0,0.3
146.0,0.2
147.0,0.3
148.0,0.2
149.0,1.0
150.0,0.3
151.0,0.5
152.0,1.4
153.0,3.6
154.0,3.5
155.0,1.7
156.0,0.4
157.0,1.1
158.0,0.5
159.0,0.5
160.0,0.3
161.0,0.3
162.0,0.2
163.0,0.6
164.0,0.2
165.0,0.4
166.0,1.0
167.0,2.5
168.0,2.6
169.0,1.2
170.0,0.4
171.0,1.9
172.0,0.7
173.0,0.3
174.0,0.1
175.0,0.1
177.0,0.6
178.0,0.3
179.0,0.3
180.0,0.9
181.0,1.6
182.0,1.8
183.0,0.8
184.0,0.2
185.0,3.8
186.0,0.6
187.0,0.3
188.0,0.1
189.0,0.1
190.0,0.1
191.0,0.3
192.0,0.2
193.0,0.2
194.0,0.6
195.0,1.2
196.0,8.5
197.0,1.5
198.0,0.3
199.0,1.5
200.0,0.4
201.0,0.4
202.0,0.1
203.0,0.1
204.0,0.2
205.0,0.3
206.0,0.1
207.0,0.2
208.0,0.2
209.0,0.4
210.0,0.4
211.0,0.2
212.0,0.2
213.0,0.7
214.0,0.3
215.0,0.3
216.0,0.1
217.0,0.2
218.0,0.2
219.0,0.4
220.0,0.3
221.0,0.2
222.0,1.4
223.0,0.7
224.0,24.0
225.0,6.0
226.0,0.9
227.0,1.2
228.0,0.4
229.0,0.4
230.0,0.2
233.0,0.1
234.0,0.1
235.0,0.1
236.0,0.2
237.0,0.2
238.0,0.2
239.0,0.4
240.0,0.2
241.0,4.9
242.0,1.0
243.0,0.3
244.0,0.1
245.0,0.1
246.0,0.2
247.0,0.5
248.0,0.4
249.0,0.2
250.0,0.1
251.0,0.2
252.0,0.1
253.0,0.2
254.0,0.2
255.0,1.1
256.0,0.5
257.0,1.0
258.0,0.3
259.0,0.1
262.0,0.1
263.0,0.1
264.0,1.2
265.0,1.3
266.0,0.7
267.0,11.0
268.0,2.2
269.0,4.7
270.0,1.1
271.0,0.8
272.0,0.2
273.0,0.1
278.0,0.1
279.0,0.2
280.0,0.1
281.0,0.2
282.0,0.4
283.0,1.4
284.0,22.0
285.0,99.99
286.0,21.0
287.0,2.4
288.0,0.3
289.0,0.1
293.0,0.1
294.0,0.1
295.0,0.2
296.0,0.1
297.0,1.0
298.0,0.4
299.0,0.6
300.0,0.2
301.0,0.1
309.0,0.1
310.0,0.2
311.0,0.3
312.0,0.2
313.0,0.4
314.0,0.1
321.0,0.1
322.0,0.2
323.0,0.1
324.0,0.1
325.0,0.4
326.0,0.2
327.0,0.1
335.0,0.1
336.0,0.1
337.0,0.1
339.0,0.2
340.0,0.7
341.0,0.2
342.0,0.1
352.0,0.1
353.0,0.4
354.0,0.2
355.0,0.1
364.0,0.1
365.0,0.1
366.0,0.1
379.0,0.1
380.0,0.1
381.0,0.1
395.0,0.1
396.0,0.1
409.0,0.1
410.0,0.1
423.0,0.1
424.0,0.1
436.0,0.1
437.0,0.1
438.0,0.1
451.0,0.1
452.0,0.1
465.0,0.2
466.0,0.1
467.0,0.1
479.0,0.1
480.0,0.2
481.0,0.1
490.0,0.1
494.0,0.2
495.0,0.1
508.0,11.04
509.0,4.1
510.0,0.9
511.0,0.2
