x,y
26.0,0.99
27.0,2.19
28.0,2.21
29.0,0.66
30.0,0.12
31.0,2.3
32.0,0.01
34.0,0.03
37.0,0.04
38.0,0.27
39.0,3.53
40.0,0.25
41.0,0.34
45.0,0.29
46.0,0.07
49.0,0.04
50.0,1.58
51.0,5.65
52.0,1.12
53.0,0.6
54.0,0.05
55.0,0.31
56.0,0.09
58.0,0.67
59.0,0.04
61.0,0.06
62.0,0.57
63.0,2.7
64.0,0.5
65.0,2.43
66.0,0.17
68.0,0.04
69.0,0.15
70.0,0.15
72.0,0.16
73.0,0.1
74.0,0.63
75.0,0.88
76.0,1.89
77.0,9.08
78.0,2.7
79.0,1.63
80.0,0.11
81.0,0.22
82.0,1.41
83.0,2.5
84.0,0.08
85.0,0.05
86.0,0.24
87.0,0.56
88.0,0.76
89.0,3.33
90.0,0.43
91.0,4.12
92.0,0.75
93.0,0.07
96.0,1.12
97.0,0.29
98.0,0.14
99.0,0.22
100.0,0.08
101.0,0.34
102.0,1.78
103.0,7.96
104.0,2.5
105.0,1.98
106.0,0.14
107.0,1.02
108.0,0.09
110.0,0.04
111.0,0.09
112.0,0.04
113.0,0.39
114.0,0.31
115.0,7.14
116.0,6.49
117.0,2.86
118.0,0.31
119.0,0.1
120.0,0.03
122.0,0.07
125.0,0.05
126.0,0.52
127.0,0.64
128.0,2.03
129.0,0.29
130.0,0.04
131.0,0.11
132.0,0.07
133.0,0.18
134.0,0.19
135.0,0.08
136.0,0.05
137.0,0.17
139.0,2.12
140.0,0.34
141.0,1.26
142.0,0.19
145.0,0.03
146.0,0.03
147.0,0.04
149.0,0.05
150.0,0.37
151.0,1.95
152.0,15.46
153.0,2.81
154.0,0.37
155.0,0.08
158.0,0.04
159.0,0.04
161.0,0.08
163.0,1.62
164.0,2.28
165.0,30.56
166.0,11.32
167.0,99.99
168.0,16.3
169.0,1.1
170.0,0.07
174.0,0.03
175.0,0.16
176.0,0.69
177.0,0.96
178.0,5.0
179.0,6.49
180.0,1.76
181.0,0.89
182.0,0.18
183.0,0.08
184.0,0.02
185.0,0.04
186.0,0.05
187.0,0.11
188.0,0.08
189.0,0.4
190.0,0.17
191.0,0.64
192.0,1.75
193.0,14.52
194.0,28.04
195.0,4.6
196.0,0.38
202.0,0.03
204.0,0.04
207.0,0.24
208.0,0.19
209.0,0.12
210.0,0.65
211.0,0.14
212.0,13.65
213.0,2.42
214.0,0.24
