x,y
15.0,0.9
17.0,0.1
18.0,0.3
26.0,1.09
27.0,28.59
28.0,5.39
29.0,44.79
30.0,1.09
31.0,0.9
32.0,0.1
37.0,0.1
38.0,0.7
39.0,28.99
40.0,5.59
41.0,84.49
42.0,34.49
43.0,99.99
44.0,4.09
45.0,0.8
47.0,0.2
50.0,0.5
51.0,1.99
52.0,1.19
53.0,9.89
54.0,15.99
55.0,89.19
56.0,37.89
57.0,56.59
58.0,9.39
59.0,0.9
60.0,0.2
61.0,0.1
62.0,0.1
63.0,0.4
64.0,0.1
65.0,2.19
66.0,3.29
67.0,23.49
68.0,11.39
69.0,51.69
70.0,86.19
71.0,12.09
72.0,11.99
73.0,1.19
74.0,0.1
75.0,0.1
77.0,2.49
78.0,0.99
79.0,8.89
80.0,4.89
81.0,24.89
82.0,6.79
83.0,67.79
84.0,35.49
85.0,4.99
86.0,0.5
87.0,0.1
89.0,0.1
91.0,1.49
92.0,0.4
93.0,14.29
94.0,6.09
95.0,3.19
96.0,28.89
97.0,16.29
98.0,14.09
99.0,1.69
100.0,0.1
101.0,0.1
103.0,0.3
105.0,0.3
106.0,0.1
107.0,5.19
108.0,0.5
109.0,3.79
110.0,0.5
111.0,8.19
112.0,2.79
113.0,0.2
121.0,0.3
122.0,3.39
123.0,1.29
124.0,0.1
125.0,0.8
139.0,0.8
140.0,0.5
141.0,2.69
142.0,0.2
