x,y
26.0,4.73
27.0,11.52
28.0,64.84
29.0,7.27
30.0,7.55
31.0,1.69
33.0,0.07
34.0,0.19
35.0,0.19
36.0,0.66
37.0,0.32
38.0,0.98
39.0,2.06
41.0,11.83
42.0,43.03
43.0,65.2
44.0,11.29
45.0,17.58
46.0,28.62
47.0,0.65
50.0,0.09
51.0,0.32
52.0,0.45
53.0,1.7
54.0,1.44
55.0,2.53
56.0,0.8
57.0,0.35
58.0,0.18
59.0,0.29
60.0,4.91
61.0,0.29
62.0,0.12
64.0,0.02
65.0,0.03
66.0,0.05
67.0,0.05
68.0,1.72
69.0,1.42
70.0,66.48
71.0,3.09
72.0,1.02
73.0,1.0
74.0,12.99
75.0,0.61
77.0,0.19
78.0,0.17
79.0,0.1
81.0,0.21
82.0,0.21
86.0,1.08
87.0,7.6
88.0,99.99
89.0,4.3
90.0,0.5
91.0,0.26
94.0,0.13
95.0,0.13
96.0,0.16
97.0,0.24
98.0,0.48
99.0,0.61
105.0,0.12
106.0,0.19
107.0,0.24
108.0,0.18
115.0,1.05
116.0,0.46
117.0,0.12
120.0,0.12
123.0,0.17
126.0,0.12
130.0,0.16
134.0,0.8
