x,y
14.0,0.1
15.0,0.4
18.0,0.4
26.0,0.3
27.0,3.6
28.0,2.7
29.0,0.8
30.0,0.3
37.0,0.1
38.0,0.8
39.0,5.3
40.0,0.8
41.0,1.8
42.0,2.1
50.0,1.0
51.0,2.8
52.0,2.2
53.0,1.6
54.0,1.4
55.0,0.4
56.0,0.1
59.0,0.6
60.0,0.1
61.0,0.2
62.0,0.6
63.0,2.2
64.0,1.1
65.0,6.01
66.0,2.3
67.0,0.9
68.0,0.1
75.0,0.5
77.0,7.01
78.0,2.0
79.0,1.9
80.0,0.9
81.0,0.1
87.0,0.1
89.0,1.2
90.0,0.9
91.0,6.91
92.0,3.1
93.0,7.41
94.0,3.9
95.0,0.2
101.0,0.2
102.0,0.7
103.0,6.31
104.0,1.7
106.0,8.51
107.0,0.8
115.0,1.0
116.0,0.5
117.0,2.6
118.0,6.71
120.0,99.99
121.0,8.61
122.0,0.2
127.0,0.1
128.0,0.1
130.0,0.8
131.0,0.3
132.0,1.0
133.0,0.8
134.0,5.3
135.0,0.5
149.0,15.41
150.0,1.8
