x,y
15.0,9.61
16.0,0.96
27.0,1.35
28.0,0.68
29.0,2.25
31.0,1.02
38.0,1.18
39.0,3.26
50.0,2.28
51.0,1.97
53.0,1.51
55.0,0.82
63.0,4.17
64.0,7.16
65.0,3.73
75.0,1.42
76.0,4.15
77.0,21.86
78.0,4.55
79.0,2.86
87.0,0.86
88.0,1.7
89.0,2.21
92.0,14.15
93.0,2.04
95.0,1.77
101.0,2.33
102.0,1.49
103.0,0.68
104.0,1.52
105.0,0.98
106.0,0.68
107.0,13.32
108.0,5.99
109.0,1.12
113.0,1.66
115.0,1.36
116.0,1.24
120.0,0.78
121.0,3.25
122.0,1.12
123.0,0.85
127.0,1.95
128.0,3.46
129.0,1.13
130.0,0.8
135.0,99.99
136.0,10.98
137.0,1.48
138.0,0.8
139.0,3.5
140.0,1.04
141.0,0.81
142.0,1.04
143.0,0.87
145.0,0.75
150.0,1.31
151.0,1.0
152.0,2.03
153.0,0.69
155.0,1.04
157.0,1.1
158.0,0.9
159.0,0.75
165.0,0.89
166.0,1.28
167.0,0.55
168.0,2.78
171.0,1.83
176.0,1.56
177.0,0.97
178.0,0.99
181.0,0.14
182.0,0.75
183.0,0.63
184.0,1.43
189.0,2.97
195.0,0.27
196.0,0.55
197.0,0.71
198.0,0.14
199.0,3.51
200.0,4.85
201.0,1.49
202.0,3.75
203.0,2.5
204.0,1.21
210.0,0.6
211.0,1.89
213.0,2.48
214.0,16.55
215.0,21.63
216.0,3.81
217.0,1.09
225.0,1.85
228.0,0.12
229.0,0.77
231.0,1.62
232.0,1.62
241.0,1.91
242.0,10.98
243.0,94.68
244.0,15.68
245.0,3.52
247.0,2.1
258.0,0.86
259.0,3.93
260.0,1.72
274.0,1.78
275.0,5.19
276.0,1.34
277.0,0.88
288.0,0.7
289.0,4.59
290.0,1.53
301.0,1.83
302.0,1.0
318.0,22.2
319.0,5.94
320.0,1.78
331.0,1.6
333.0,41.96
334.0,9.77
350.0,57.37
351.0,13.91
352.0,1.63
353.0,0.11
