x,y
14.0,0.1
15.0,0.99
17.0,0.1
18.0,0.3
25.0,0.1
26.0,1.69
27.0,7.39
28.0,2.19
29.0,2.99
31.0,0.4
32.0,0.1
35.0,0.1
36.0,0.6
37.0,0.9
38.0,2.79
39.0,6.09
40.0,0.4
41.0,0.1
42.0,0.3
43.0,4.19
44.0,0.3
45.0,5.09
46.0,0.1
47.0,0.2
49.0,0.6
50.0,3.89
51.0,3.29
52.0,0.2
53.0,1.19
54.0,0.1
55.0,5.99
56.0,0.6
60.0,0.1
61.0,0.8
62.0,1.59
63.0,8.59
64.0,14.39
65.0,6.29
66.0,0.6
67.0,0.1
68.0,0.1
72.0,0.4
73.0,4.89
74.0,1.59
75.0,12.09
76.0,1.79
77.0,1.69
78.0,0.5
81.0,0.1
84.0,0.3
85.0,1.19
86.0,0.1
87.0,0.4
89.0,0.2
91.0,7.69
92.0,7.79
93.0,1.49
94.0,0.8
95.0,0.1
97.0,0.1
98.0,0.1
99.0,4.89
100.0,1.79
101.0,1.69
102.0,0.7
109.0,0.1
110.0,0.1
111.0,8.09
112.0,1.19
113.0,2.59
114.0,0.5
119.0,1.19
120.0,1.99
121.0,0.3
125.0,0.3
126.0,0.2
127.0,2.19
128.0,99.99
129.0,8.69
130.0,29.59
131.0,2.39
132.0,0.1
137.0,0.3
139.0,0.2
141.0,0.4
143.0,0.1
153.0,0.1
155.0,27.79
156.0,2.29
157.0,9.39
158.0,0.8
159.0,0.1
165.0,0.5
200.0,26.99
201.0,2.99
202.0,9.19
203.0,0.9
204.0,0.1
