x,y
26.0,1.0
27.0,5.0
28.0,2.0
29.0,1.0
38.0,3.0
39.0,28.0
40.0,3.0
41.0,9.0
42.0,1.0
43.0,1.0
44.0,1.0
45.0,22.0
46.0,1.0
47.0,1.0
50.0,4.0
51.0,12.0
52.0,4.0
53.0,5.0
62.0,5.0
63.0,20.0
64.0,5.0
65.0,46.0
66.0,4.0
67.0,5.0
69.0,4.0
70.0,1.0
71.0,2.0
74.0,2.0
75.0,4.0
76.0,2.0
77.0,32.0
78.0,12.0
79.0,35.0
80.0,3.0
89.0,17.0
90.0,10.0
91.0,56.99
92.0,8.0
93.0,1.0
95.0,2.0
96.0,1.0
97.0,2.0
105.0,5.0
106.0,3.0
107.0,50.99
108.0,16.0
109.0,2.0
110.0,2.0
111.0,8.0
112.0,1.0
121.0,7.0
122.0,14.0
123.0,94.99
124.0,39.0
125.0,8.0
126.0,2.0
127.0,1.0
128.0,1.0
129.0,1.0
138.0,1.0
139.0,23.0
140.0,2.0
141.0,3.0
142.0,1.0
149.0,1.0
152.0,4.0
153.0,3.0
154.0,1.0
165.0,11.0
166.0,6.0
167.0,24.0
168.0,3.0
169.0,1.0
178.0,2.0
179.0,1.0
180.0,2.0
181.0,19.0
182.0,99.99
183.0,15.0
184.0,7.0
185.0,2.0
187.0,3.0
197.0,5.0
198.0,8.0
199.0,7.0
200.0,2.0
201.0,2.0
202.0,1.0
211.0,2.0
212.0,2.0
213.0,5.0
214.0,31.0
215.0,5.0
216.0,2.0
230.0,57.99
231.0,10.0
232.0,3.0
