x,y
41.0,1.8
42.0,7.9
43.0,0.9
44.0,2.0
45.0,0.7
47.0,0.3
52.0,0.1
53.0,0.3
54.0,0.5
55.0,2.0
56.0,0.9
57.0,0.6
58.0,1.4
62.0,0.1
63.0,0.4
65.0,0.3
67.0,0.8
68.0,2.2
69.0,1.6
70.0,19.91
71.0,1.2
75.0,0.1
77.0,0.5
79.0,0.2
80.0,0.3
81.0,0.5
82.0,2.0
83.0,0.8
84.0,1.6
85.0,0.1
87.0,0.1
89.0,0.1
91.0,0.4
94.0,0.8
95.0,0.8
96.0,3.7
97.0,1.4
98.0,99.99
99.0,7.9
100.0,0.3
101.0,0.2
105.0,0.2
106.0,0.1
107.0,0.2
108.0,0.7
109.0,0.4
110.0,0.8
111.0,0.9
112.0,1.5
113.0,0.2
114.0,0.3
115.0,0.5
116.0,0.1
120.0,0.3
121.0,0.4
122.0,0.3
124.0,1.7
125.0,5.0
126.0,15.71
127.0,1.7
128.0,0.5
134.0,0.3
137.0,0.1
138.0,0.1
139.0,1.3
140.0,1.7
141.0,0.8
142.0,0.1
143.0,0.1
145.0,0.3
148.0,0.1
150.0,0.2
151.0,0.5
152.0,1.2
154.0,1.2
155.0,0.2
158.0,0.6
159.0,0.3
160.0,0.1
161.0,0.1
164.0,0.5
165.0,0.3
166.0,1.2
167.0,3.7
168.0,0.6
169.0,0.6
170.0,0.5
171.0,1.2
172.0,0.4
176.0,0.1
177.0,0.5
178.0,1.9
179.0,3.7
180.0,1.3
181.0,0.2
182.0,0.2
183.0,0.7
184.0,1.7
185.0,13.51
186.0,2.9
187.0,0.7
190.0,0.3
191.0,1.0
192.0,0.8
193.0,0.3
194.0,0.4
196.0,3.5
197.0,2.6
198.0,5.3
199.0,3.0
200.0,0.6
201.0,0.2
202.0,0.1
203.0,0.1
204.0,0.3
207.0,0.1
208.0,0.1
209.0,1.3
210.0,4.6
211.0,9.6
212.0,4.1
213.0,1.2
214.0,0.5
215.0,0.3
221.0,0.1
222.0,0.5
223.0,2.8
224.0,2.7
225.0,4.8
226.0,7.4
227.0,1.3
228.0,2.0
229.0,5.8
230.0,1.8
231.0,0.6
232.0,0.1
236.0,0.7
237.0,0.3
238.0,0.3
239.0,0.2
240.0,0.1
241.0,0.2
242.0,1.5
243.0,2.4
244.0,10.3
245.0,4.8
246.0,1.4
247.0,0.4
250.0,0.1
254.0,0.1
255.0,0.2
256.0,0.7
257.0,0.8
258.0,9.4
259.0,5.1
260.0,1.6
261.0,0.6
262.0,0.1
269.0,0.1
270.0,0.3
271.0,1.5
272.0,0.6
273.0,0.2
274.0,0.1
283.0,0.1
284.0,0.5
285.0,0.1
286.0,0.1
298.0,0.1
323.0,0.2
355.0,0.5
369.0,0.1
370.0,33.83
371.0,7.9
372.0,3.6
373.0,0.8
374.0,0.1
