x,y
12.0,0.1
13.0,0.2
14.0,0.6
15.0,0.8
16.0,2.49
17.0,2.39
18.0,4.29
24.0,0.2
25.0,1.19
26.0,9.09
27.0,36.99
28.0,19.39
29.0,2.99
30.0,2.69
36.0,0.3
37.0,0.2
38.0,0.4
39.0,0.3
40.0,0.6
41.0,1.09
42.0,2.49
43.0,4.39
44.0,97.49
45.0,5.89
46.0,0.5
49.0,0.1
50.0,0.2
51.0,0.7
52.0,1.29
53.0,1.49
54.0,1.59
55.0,19.19
56.0,0.99
61.0,0.1
62.0,0.1
63.0,1.09
64.0,0.2
65.0,0.4
70.0,0.7
71.0,15.99
72.0,99.99
73.0,4.29
74.0,0.3
79.0,1.79
80.0,1.99
81.0,1.69
82.0,1.99
91.0,0.4
92.0,0.1
93.0,0.99
94.0,0.2
95.0,0.9
104.0,0.1
105.0,0.6
106.0,0.99
107.0,11.69
108.0,1.59
109.0,10.69
110.0,0.8
118.0,0.1
120.0,0.1
122.0,0.2
123.0,1.99
124.0,0.3
125.0,1.99
133.0,0.6
134.0,0.1
135.0,1.29
136.0,0.1
137.0,0.7
150.0,0.4
151.0,8.89
152.0,0.8
153.0,8.59
154.0,0.4
