x,y
15.0,0.5
26.0,0.1
27.0,0.7
28.0,0.1
37.0,0.1
38.0,0.5
39.0,2.69
40.0,0.2
41.0,0.4
42.0,0.5
50.0,1.59
51.0,3.19
52.0,0.99
53.0,0.4
54.0,0.2
55.0,0.1
56.0,0.2
57.0,0.7
58.0,2.49
59.0,0.3
61.0,0.3
62.0,1.19
63.0,3.19
64.0,0.8
65.0,1.59
66.0,0.3
70.0,0.9
71.0,4.59
72.0,5.99
73.0,0.7
74.0,0.99
75.0,1.49
76.0,1.69
77.0,6.89
78.0,1.99
79.0,0.2
85.0,0.1
86.0,0.3
87.0,0.6
88.0,0.5
89.0,2.39
90.0,0.9
91.0,2.59
92.0,0.2
98.0,0.1
99.0,0.1
100.0,0.2
101.0,1.29
102.0,3.39
103.0,5.79
104.0,1.89
105.0,0.1
113.0,0.3
114.0,0.4
115.0,7.49
116.0,2.59
117.0,2.79
118.0,0.9
127.0,0.99
128.0,4.49
129.0,3.19
130.0,4.69
131.0,0.5
140.0,0.2
141.0,0.3
142.0,1.89
143.0,7.59
144.0,89.39
145.0,99.99
146.0,10.79
147.0,0.5
