x,y
26.0,2.05
27.0,25.82
28.0,2.88
29.0,7.3
30.0,0.51
31.0,5.77
33.0,0.04
36.0,0.03
37.0,0.43
38.0,1.79
39.0,26.49
40.0,6.68
41.0,28.16
42.0,5.18
43.0,7.51
44.0,5.21
45.0,4.08
46.0,0.13
47.0,0.11
48.0,0.08
49.0,0.05
50.0,1.36
51.0,3.34
52.0,1.82
53.0,11.74
54.0,4.71
55.0,17.66
56.0,6.97
57.0,17.58
58.0,4.6
59.0,0.16
61.0,0.13
62.0,0.46
63.0,1.18
64.0,0.24
65.0,7.79
66.0,47.58
67.0,68.2
68.0,44.82
69.0,7.21
70.0,11.31
71.0,5.11
72.0,0.29
73.0,0.03
74.0,0.12
75.0,0.09
76.0,0.04
77.0,7.66
78.0,2.42
79.0,91.1
80.0,7.79
81.0,11.07
82.0,1.74
83.0,14.16
84.0,5.45
85.0,0.3
86.0,0.04
87.0,0.04
89.0,0.12
90.0,0.04
91.0,2.83
92.0,0.31
93.0,5.4
94.0,99.99
95.0,11.4
96.0,0.61
97.0,6.72
98.0,0.43
99.0,0.04
105.0,0.04
107.0,0.05
108.0,0.55
109.0,0.18
110.0,0.11
111.0,1.25
112.0,3.29
113.0,0.31
