x,y
26.0,1.9
27.0,4.5
28.0,2.3
36.0,0.7
37.0,3.4
38.0,8.6
39.0,29.4
40.0,18.2
41.0,5.8
42.0,30.8
43.0,3.7
47.0,0.5
49.0,0.3
50.0,1.5
51.0,4.0
52.0,3.8
53.0,0.7
54.0,0.9
55.0,0.3
58.0,0.5
61.0,0.2
62.0,8.2
63.0,0.7
64.0,3.6
65.0,17.6
66.0,22.4
67.0,34.3
68.0,0.9
74.0,0.3
75.0,0.2
76.0,0.3
77.0,0.3
78.0,0.3
79.0,3.1
80.0,10.5
81.0,0.4
86.0,3.1
88.0,0.6
91.0,0.2
100.0,0.4
101.0,0.3
102.0,0.3
104.0,0.3
105.0,10.6
106.0,22.4
107.0,23.4
108.0,2.0
114.0,0.2
115.0,0.2
116.0,0.1
117.0,0.2
127.0,0.9
129.0,0.3
141.0,1.9
142.0,99.99
143.0,11.1
144.0,31.1
145.0,3.1
