x,y
14.0,0.2
15.0,0.6
18.0,0.3
26.0,0.5
27.0,3.9
28.0,1.5
29.0,4.2
30.0,0.3
31.0,0.2
32.0,0.3
37.0,0.4
38.0,1.2
39.0,2.3
40.0,0.2
41.0,0.3
42.0,0.1
43.0,1.5
44.0,0.1
45.0,0.3
49.0,0.4
50.0,7.71
51.0,12.71
52.0,2.0
53.0,0.6
55.0,0.2
56.0,0.1
57.0,0.2
61.0,0.3
62.0,0.7
63.0,1.3
64.0,0.4
65.0,2.3
66.0,0.5
67.0,0.1
73.0,0.4
74.0,2.5
75.0,2.8
76.0,9.51
77.0,21.92
78.0,3.2
79.0,0.8
85.0,0.1
86.0,0.2
87.0,0.1
89.0,2.7
90.0,16.72
91.0,6.21
92.0,2.8
93.0,1.7
94.0,0.2
103.0,0.7
104.0,5.5
105.0,37.83
106.0,5.3
107.0,0.9
108.0,0.1
109.0,0.5
115.0,0.4
116.0,0.4
117.0,0.3
118.0,0.1
119.0,1.4
120.0,0.2
121.0,1.9
122.0,1.4
123.0,0.2
131.0,0.2
132.0,0.6
133.0,99.99
134.0,29.83
135.0,3.2
136.0,0.3
147.0,0.1
148.0,0.2
149.0,11.21
150.0,5.4
151.0,0.6
163.0,0.1
167.0,0.1
177.0,1.5
178.0,0.6
179.0,0.2
