x,y
13.0,0.2
14.0,1.09
15.0,5.59
17.0,0.2
18.0,0.5
25.0,0.1
26.0,0.8
27.0,1.49
28.0,0.5
29.0,0.3
31.0,0.1
32.0,0.1
35.0,0.2
36.0,0.4
37.0,2.39
38.0,2.89
39.0,3.49
40.0,0.2
41.0,0.2
42.0,1.89
43.0,24.99
44.0,0.7
45.0,0.3
47.0,0.2
48.0,0.2
49.0,1.89
50.0,15.39
51.0,8.89
52.0,0.7
53.0,0.4
55.0,0.5
56.0,0.2
60.0,0.3
61.0,1.99
62.0,2.29
63.0,3.69
64.0,0.7
65.0,0.9
66.0,0.1
69.0,0.7
70.0,0.2
72.0,0.4
73.0,2.29
74.0,7.79
75.0,22.49
76.0,7.29
77.0,4.39
78.0,0.4
84.0,1.19
85.0,3.19
86.0,0.9
87.0,1.39
88.0,0.2
89.0,2.59
90.0,0.8
91.0,1.79
92.0,0.4
96.0,0.1
97.0,0.3
98.0,0.3
99.0,0.7
100.0,0.1
101.0,0.5
102.0,0.3
103.0,0.3
104.0,1.39
105.0,0.3
108.0,0.2
109.0,0.1
110.0,0.7
111.0,36.19
112.0,4.89
113.0,11.79
114.0,1.49
115.0,0.1
118.0,0.1
123.0,0.1
125.0,0.8
126.0,0.1
127.0,0.3
137.0,0.2
138.0,0.2
139.0,99.99
140.0,8.09
141.0,32.69
142.0,2.69
143.0,0.2
154.0,18.79
155.0,1.79
156.0,6.19
157.0,0.6
158.0,0.1
