x,y
14.0,0.2
15.0,2.3
19.0,0.1
25.0,0.1
26.0,1.0
27.0,5.2
28.0,1.0
29.0,8.11
30.0,0.7
31.0,4.5
32.0,0.1
33.0,0.2
36.0,0.2
37.0,1.4
38.0,4.3
39.0,21.72
40.0,3.3
41.0,5.61
42.0,1.4
43.0,3.8
44.0,0.2
45.0,0.6
46.0,0.2
47.0,0.2
48.0,0.1
49.0,0.9
50.0,8.71
51.0,17.82
52.0,12.11
53.0,20.22
54.0,5.61
55.0,22.42
56.0,1.3
57.0,0.6
58.0,0.1
59.0,0.3
60.0,0.2
61.0,1.7
62.0,4.4
63.0,8.91
64.0,3.6
65.0,65.46
66.0,13.51
67.0,5.0
68.0,1.1
69.0,1.7
70.0,0.2
71.0,0.4
72.0,0.1
73.0,0.3
74.0,1.5
75.0,1.9
76.0,1.3
77.0,13.61
78.0,3.2
79.0,8.31
80.0,3.8
81.0,12.51
82.0,7.81
83.0,9.91
84.0,0.7
85.0,0.3
86.0,0.2
87.0,0.1
89.0,0.6
90.0,1.5
91.0,1.7
92.0,2.0
93.0,71.66
94.0,28.23
95.0,14.71
96.0,1.3
97.0,1.5
98.0,0.1
103.0,0.1
104.0,1.2
105.0,5.0
106.0,2.4
107.0,7.41
108.0,6.21
109.0,8.61
110.0,9.01
111.0,12.81
112.0,0.9
113.0,0.1
118.0,2.7
119.0,2.5
120.0,0.5
121.0,9.61
122.0,32.83
123.0,18.12
124.0,2.2
125.0,32.83
126.0,2.6
127.0,0.2
133.0,0.1
135.0,7.91
136.0,4.3
137.0,41.44
138.0,5.81
139.0,5.2
140.0,0.4
151.0,4.4
152.0,1.7
153.0,14.51
154.0,99.99
155.0,9.01
156.0,1.0
157.0,0.1
