x,y
13.0,0.2
14.0,0.8
15.0,10.89
16.0,0.1
18.0,0.1
25.0,0.3
26.0,1.29
27.0,4.79
28.0,1.39
29.0,2.89
30.0,0.3
31.0,1.69
32.0,0.2
35.0,0.1
36.0,0.5
37.0,0.4
38.0,0.6
39.0,0.9
40.0,0.2
41.0,1.69
42.0,4.99
43.0,99.99
44.0,2.79
45.0,0.7
47.0,0.4
48.0,1.09
49.0,0.8
50.0,0.5
51.0,0.5
52.0,0.1
53.0,0.5
54.0,0.1
55.0,1.09
56.0,0.2
57.0,0.1
59.0,3.59
60.0,0.1
61.0,0.3
62.0,0.99
63.0,0.8
64.0,0.4
65.0,0.7
67.0,0.2
68.0,0.1
69.0,2.69
70.0,0.1
72.0,0.1
73.0,0.3
74.0,0.4
75.0,0.2
76.0,5.69
77.0,0.3
78.0,1.89
79.0,0.7
81.0,0.2
83.0,0.1
84.0,0.2
85.0,0.3
87.0,0.1
89.0,0.4
90.0,0.2
91.0,0.2
92.0,0.2
93.0,0.1
101.0,0.1
103.0,0.5
105.0,0.2
107.0,0.2
108.0,5.49
109.0,0.2
110.0,1.79
116.0,0.1
118.0,2.39
119.0,1.79
120.0,0.9
121.0,0.6
135.0,0.1
150.0,1.69
151.0,0.1
152.0,0.5
