x,y
14.0,0.1
15.0,2.2
25.0,0.3
26.0,1.3
27.0,1.5
28.0,2.1
29.0,2.0
30.0,0.6
31.0,0.5
36.0,0.1
37.0,1.0
38.0,2.0
39.0,3.0
40.0,0.6
41.0,0.2
42.0,0.2
43.0,0.1
44.0,0.2
45.0,0.3
48.0,0.3
49.0,3.2
50.0,20.32
51.0,39.74
52.0,6.41
53.0,4.0
54.0,0.3
55.0,0.1
59.0,2.0
60.0,0.1
61.0,0.2
62.0,0.3
63.0,0.3
64.0,0.3
65.0,0.7
66.0,1.2
67.0,0.4
68.0,0.1
74.0,0.2
75.0,1.9
76.0,3.2
77.0,6.71
78.0,78.87
79.0,5.91
80.0,0.5
81.0,0.4
82.0,0.1
91.0,0.2
92.0,0.6
93.0,3.0
94.0,0.5
104.0,0.2
105.0,7.31
106.0,99.99
107.0,7.71
108.0,0.7
109.0,4.0
110.0,0.3
119.0,0.3
120.0,0.2
122.0,0.1
136.0,30.23
137.0,60.15
138.0,4.9
139.0,0.4
