x,y
15.0,0.1
26.0,0.2
27.0,2.9
28.0,0.8
29.0,5.4
30.0,0.2
31.0,0.2
37.0,0.2
38.0,0.9
39.0,9.01
40.0,0.7
41.0,7.21
42.0,2.3
43.0,16.01
44.0,0.7
45.0,0.3
50.0,0.5
51.0,0.6
52.0,0.2
53.0,2.7
54.0,0.3
55.0,6.81
56.0,0.6
57.0,1.1
58.0,0.1
61.0,0.1
62.0,0.6
63.0,3.4
64.0,3.6
65.0,11.71
66.0,1.1
67.0,0.3
68.0,0.1
69.0,0.5
70.0,8.61
71.0,4.1
72.0,0.2
73.0,0.1
74.0,0.2
75.0,0.3
76.0,0.3
77.0,0.3
78.0,0.1
79.0,0.1
81.0,0.7
82.0,0.1
90.0,0.1
91.0,0.4
92.0,14.31
93.0,6.91
94.0,0.6
95.0,0.1
104.0,0.1
105.0,0.1
107.0,0.1
109.0,0.2
119.0,0.2
120.0,99.99
121.0,35.13
122.0,2.9
123.0,0.3
127.0,0.1
128.0,0.2
134.0,0.1
137.0,0.2
138.0,39.74
139.0,5.0
140.0,0.5
151.0,0.1
152.0,0.2
179.0,0.1
208.0,7.41
209.0,1.0
210.0,0.1
