x,y
14.0,0.1
15.0,0.8
16.0,0.1
17.0,0.99
18.0,4.49
19.0,0.1
26.0,0.4
27.0,6.09
28.0,2.69
29.0,10.29
30.0,0.4
31.0,1.89
32.0,0.5
38.0,0.2
39.0,8.29
40.0,1.69
41.0,29.09
42.0,1.59
43.0,50.99
44.0,1.79
45.0,2.39
50.0,0.4
51.0,2.59
52.0,1.29
53.0,10.69
54.0,1.49
55.0,26.39
56.0,1.59
57.0,9.19
58.0,4.39
59.0,2.19
60.0,0.1
62.0,0.1
63.0,1.09
64.0,0.6
65.0,6.59
66.0,2.39
67.0,21.49
68.0,3.09
69.0,9.59
70.0,0.8
71.0,13.19
72.0,3.99
73.0,0.5
74.0,0.2
75.0,0.3
76.0,0.6
77.0,17.09
78.0,4.99
79.0,29.89
80.0,4.89
81.0,29.89
82.0,3.69
83.0,5.79
84.0,0.99
85.0,5.29
86.0,0.8
87.0,0.5
88.0,0.3
89.0,0.9
90.0,0.5
91.0,41.39
92.0,9.89
93.0,30.89
94.0,8.89
95.0,23.39
96.0,3.19
97.0,5.09
98.0,1.29
99.0,1.39
100.0,0.4
101.0,0.5
102.0,0.8
103.0,3.79
104.0,3.79
105.0,44.59
106.0,13.59
107.0,43.59
108.0,13.09
109.0,14.79
110.0,2.79
111.0,2.69
112.0,0.8
113.0,0.99
114.0,0.5
115.0,6.19
116.0,3.39
117.0,14.19
118.0,9.39
119.0,33.99
120.0,23.69
121.0,22.29
122.0,8.09
123.0,7.39
124.0,4.09
125.0,4.69
126.0,0.7
127.0,1.59
128.0,5.89
129.0,9.49
130.0,4.79
131.0,21.19
132.0,8.59
133.0,29.29
134.0,12.49
135.0,22.89
136.0,4.69
137.0,2.99
138.0,1.89
139.0,0.9
140.0,0.2
141.0,4.49
142.0,3.49
143.0,22.69
144.0,9.39
145.0,45.09
146.0,11.99
147.0,24.59
148.0,8.99
149.0,6.19
150.0,1.99
151.0,3.09
152.0,1.19
153.0,1.39
154.0,0.99
155.0,4.79
156.0,7.09
157.0,17.39
158.0,22.79
159.0,32.69
160.0,17.49
161.0,23.49
162.0,7.29
163.0,5.99
164.0,2.19
165.0,3.09
166.0,1.19
167.0,1.39
168.0,0.9
169.0,5.79
170.0,2.69
171.0,16.29
172.0,8.89
173.0,22.19
174.0,10.19
175.0,19.69
176.0,7.69
177.0,4.19
178.0,3.19
179.0,2.29
180.0,0.8
181.0,1.19
182.0,0.9
183.0,5.69
184.0,2.59
185.0,11.09
186.0,10.39
187.0,13.89
188.0,4.99
189.0,4.69
190.0,1.89
191.0,1.89
192.0,1.79
193.0,4.79
194.0,0.9
195.0,1.99
196.0,0.99
197.0,17.19
198.0,5.19
199.0,10.39
200.0,4.89
201.0,10.59
202.0,3.39
203.0,2.29
204.0,1.39
205.0,1.09
206.0,0.4
207.0,0.5
208.0,0.4
209.0,0.8
210.0,0.7
211.0,14.39
212.0,8.59
213.0,68.79
214.0,14.79
215.0,26.79
216.0,6.19
217.0,3.09
218.0,1.09
219.0,2.19
220.0,0.6
221.0,0.4
222.0,0.3
223.0,0.5
224.0,0.4
225.0,3.19
226.0,7.79
227.0,16.79
228.0,30.19
229.0,18.99
230.0,4.99
231.0,28.59
232.0,6.79
233.0,2.39
234.0,0.7
235.0,0.6
236.0,0.3
237.0,0.5
238.0,0.6
239.0,2.69
240.0,1.49
241.0,1.09
242.0,1.29
243.0,2.39
244.0,5.79
245.0,5.59
246.0,15.19
247.0,3.59
248.0,0.6
249.0,2.39
250.0,0.7
251.0,3.19
252.0,1.09
253.0,99.99
254.0,20.69
255.0,3.79
256.0,0.6
257.0,1.59
258.0,0.8
259.0,0.4
260.0,0.6
261.0,0.4
262.0,0.4
263.0,0.2
264.0,1.09
265.0,0.4
266.0,1.49
267.0,1.29
268.0,25.19
269.0,7.19
270.0,1.89
271.0,38.79
272.0,8.19
273.0,1.09
274.0,0.2
275.0,0.2
276.0,0.2
277.0,0.1
278.0,0.1
279.0,0.1
280.0,0.1
281.0,0.1
282.0,0.3
283.0,0.2
284.0,0.9
285.0,0.7
286.0,36.29
287.0,7.89
288.0,1.09
289.0,7.09
290.0,1.49
291.0,0.2
292.0,0.1
293.0,0.1
295.0,0.1
296.0,0.1
297.0,0.1
298.0,0.1
299.0,0.1
300.0,0.2
301.0,0.2
302.0,1.19
303.0,0.6
304.0,47.79
305.0,10.49
306.0,1.29
307.0,0.1
