x,y
15.0,0.8
25.0,0.1
26.0,0.3
27.0,0.4
29.0,0.9
30.0,0.1
31.0,0.3
36.0,0.1
37.0,0.7
38.0,1.7
39.0,4.1
40.0,0.2
41.0,1.3
42.0,2.3
43.0,0.8
44.0,0.2
45.0,0.4
46.0,0.3
48.0,0.1
49.0,1.0
50.0,6.81
51.0,13.81
52.0,2.3
53.0,6.51
54.0,0.6
55.0,0.6
58.0,0.1
59.0,0.4
60.0,0.4
61.0,1.3
62.0,2.6
63.0,4.6
64.0,2.4
65.0,7.81
66.0,1.6
67.0,0.9
68.0,0.2
69.0,34.63
70.0,2.1
71.0,0.3
73.0,0.4
74.0,2.2
75.0,2.2
76.0,2.4
77.0,4.2
78.0,1.2
79.0,16.51
80.0,1.9
81.0,5.61
82.0,0.6
83.0,0.1
84.0,0.1
85.0,0.4
86.0,0.5
87.0,0.5
88.0,0.2
89.0,0.3
90.0,0.2
91.0,0.4
92.0,3.5
93.0,2.7
94.0,0.2
95.0,0.7
96.0,1.6
98.0,0.1
101.0,0.1
103.0,0.4
104.0,0.3
105.0,2.4
106.0,0.3
107.0,3.1
108.0,0.6
109.0,0.5
110.0,0.1
117.0,0.1
119.0,0.4
120.0,2.0
121.0,21.72
122.0,1.7
123.0,0.4
131.0,0.1
132.0,0.1
133.0,0.4
134.0,0.2
135.0,1.8
136.0,0.2
145.0,0.2
147.0,0.2
148.0,0.5
149.0,51.35
150.0,4.5
151.0,0.5
161.0,0.3
162.0,0.1
163.0,1.0
164.0,25.52
165.0,2.5
166.0,0.3
177.0,61.05
178.0,6.01
179.0,0.7
180.0,0.1
190.0,0.1
192.0,99.99
193.0,10.71
194.0,1.3
195.0,0.1
