x,y
14.0,0.4
18.0,0.4
25.0,0.2
26.0,0.8
27.0,0.5
28.0,1.79
29.0,5.39
30.0,0.4
31.0,0.5
32.0,0.2
33.0,0.1
36.0,0.3
37.0,3.09
38.0,5.89
39.0,6.39
40.0,0.7
41.0,0.1
42.0,0.6
43.0,0.2
44.0,0.2
46.0,0.3
48.0,0.1
49.0,1.09
50.0,3.59
51.0,3.39
52.0,0.7
53.0,4.39
54.0,0.3
55.0,0.3
60.0,0.9
61.0,6.69
62.0,8.59
63.0,23.79
64.0,5.59
65.0,14.79
66.0,1.99
67.0,0.2
68.0,0.1
69.0,0.3
73.0,0.3
74.0,2.59
75.0,0.6
76.0,0.4
77.0,1.09
78.0,0.1
79.0,1.29
80.0,0.2
90.0,0.2
91.0,10.39
92.0,1.39
93.0,0.7
94.0,0.2
98.0,0.1
103.0,0.2
104.0,0.1
105.0,0.2
119.0,6.69
120.0,0.99
121.0,26.79
122.0,2.89
123.0,0.2
148.0,0.4
149.0,99.99
150.0,95.49
151.0,8.79
152.0,0.99
