x,y
16.0,0.7
17.0,0.6
18.0,1.7
19.0,0.9
25.0,0.1
26.0,1.3
27.0,14.41
28.0,4.0
29.0,9.81
30.0,0.4
31.0,3.1
32.0,0.4
33.0,0.1
35.0,0.1
36.0,0.1
37.0,0.5
38.0,1.2
39.0,10.71
40.0,1.8
41.0,17.62
42.0,6.31
43.0,28.33
44.0,7.41
45.0,99.99
46.0,2.3
47.0,0.3
49.0,0.1
50.0,0.4
51.0,0.6
52.0,0.2
53.0,0.9
54.0,0.2
55.0,2.0
56.0,4.3
57.0,5.61
58.0,1.5
59.0,1.3
60.0,0.1
61.0,0.1
62.0,0.1
63.0,0.1
65.0,0.2
66.0,0.1
67.0,0.4
68.0,0.2
69.0,13.51
70.0,0.8
71.0,0.7
72.0,0.1
83.0,0.2
84.0,3.0
85.0,0.9
86.0,0.1
87.0,4.8
88.0,0.3
101.0,0.2
102.0,0.1
