x,y
51.0,1.0
52.0,1.0
53.0,7.01
54.0,10.01
55.0,44.94
56.0,2.0
57.0,6.01
59.0,9.01
65.0,5.0
66.0,8.01
67.0,61.96
68.0,13.91
69.0,20.92
71.0,2.0
73.0,2.0
74.0,8.01
75.0,1.0
77.0,12.91
78.0,11.91
79.0,99.99
80.0,40.94
81.0,42.94
82.0,11.91
83.0,9.01
85.0,2.0
87.0,10.91
88.0,1.0
89.0,1.0
91.0,18.92
92.0,5.0
93.0,46.94
94.0,26.92
95.0,65.96
96.0,10.91
97.0,7.01
99.0,1.0
101.0,2.0
105.0,7.01
106.0,1.0
107.0,20.92
108.0,48.94
109.0,19.92
110.0,3.0
111.0,2.0
113.0,1.0
115.0,1.0
117.0,2.0
119.0,3.0
120.0,2.0
121.0,21.92
122.0,13.91
123.0,7.01
124.0,1.0
125.0,2.0
129.0,2.0
131.0,2.0
133.0,1.0
134.0,1.0
135.0,18.92
136.0,10.91
137.0,5.0
138.0,1.0
139.0,1.0
141.0,1.0
143.0,3.0
145.0,2.0
147.0,1.0
149.0,10.91
150.0,5.0
151.0,2.0
152.0,1.0
157.0,1.0
159.0,1.0
161.0,1.0
163.0,4.0
164.0,3.0
165.0,1.0
171.0,2.0
173.0,1.0
177.0,2.0
178.0,1.0
191.0,1.0
192.0,1.0
195.0,1.0
201.0,2.0
206.0,1.0
219.0,1.0
238.0,1.0
245.0,1.0
251.0,1.0
252.0,1.0
259.0,1.0
263.0,1.0
264.0,4.0
265.0,1.0
266.0,1.0
271.0,1.0
277.0,1.0
289.0,5.0
290.0,1.0
291.0,3.0
292.0,1.0
320.0,8.01
321.0,2.0
