x,y
14.0,0.1
26.0,0.3
27.0,0.4
28.0,0.3
32.0,0.7
33.0,0.1
34.0,0.1
36.0,0.1
37.0,1.1
38.0,2.0
39.0,5.2
40.0,0.3
41.0,0.1
44.0,1.1
45.0,19.7
46.0,6.0
47.0,1.0
48.0,0.3
49.0,0.4
50.0,4.3
51.0,4.0
52.0,1.2
53.0,0.1
54.0,0.2
56.0,0.2
57.0,1.8
58.0,4.2
59.0,0.7
60.0,0.4
61.0,1.2
62.0,2.4
63.0,11.1
64.0,5.3
65.0,1.6
66.0,0.2
69.0,13.0
70.0,2.9
71.0,1.3
72.0,4.3
73.0,0.5
74.0,2.3
75.0,3.8
76.0,3.5
77.0,7.3
78.0,2.9
79.0,0.2
80.0,0.2
81.0,2.6
82.0,6.5
83.0,1.4
84.0,1.0
85.0,0.1
86.0,0.1
87.0,0.3
88.0,0.8
89.0,0.1
90.0,8.8
91.0,1.5
92.0,0.3
93.0,1.4
94.0,1.5
95.0,2.7
96.0,2.1
97.0,0.4
98.0,0.1
99.0,0.2
100.0,0.2
102.0,5.5
103.0,0.9
104.0,2.3
105.0,0.5
106.0,0.9
107.0,3.5
108.0,22.8
109.0,7.7
110.0,1.6
111.0,0.3
112.0,0.1
114.0,0.1
116.0,8.0
117.0,0.7
118.0,0.1
119.0,0.1
120.0,0.6
121.0,2.6
122.0,12.4
123.0,1.4
124.0,0.7
125.0,0.1
126.0,0.1
128.0,0.1
133.0,3.4
134.0,4.3
135.0,5.4
136.0,37.9
137.0,3.6
138.0,1.9
139.0,2.1
140.0,1.0
141.0,0.3
142.0,0.1
146.0,0.6
147.0,0.2
148.0,1.0
149.0,0.1
150.0,0.1
151.0,0.1
152.0,0.1
153.0,1.3
154.0,0.2
155.0,0.1
160.0,0.1
161.0,0.1
164.0,0.1
165.0,0.9
166.0,13.1
167.0,11.4
168.0,4.4
169.0,1.2
170.0,0.3
171.0,0.1
178.0,0.6
180.0,99.99
181.0,11.4
182.0,9.8
183.0,0.9
184.0,0.3
192.0,1.9
193.0,0.6
194.0,0.2
195.0,0.1
238.0,17.4
239.0,2.3
240.0,2.5
241.0,0.3
242.0,0.1
