x,y
13.0,0.1
14.0,0.2
15.0,3.0
16.0,0.1
17.0,0.1
18.0,0.2
26.0,1.0
27.0,7.91
28.0,2.0
29.0,3.4
30.0,0.1
37.0,0.2
38.0,0.6
39.0,6.41
40.0,0.6
41.0,3.3
42.0,0.2
43.0,0.3
44.0,0.1
49.0,0.1
50.0,1.4
51.0,4.2
52.0,1.1
53.0,2.4
54.0,0.1
55.0,0.4
56.0,0.1
57.0,0.2
58.0,0.4
59.0,0.1
61.0,0.1
62.0,0.7
63.0,2.8
64.0,1.6
65.0,2.3
66.0,0.2
67.0,0.5
68.0,0.1
69.0,0.2
70.0,0.7
71.0,3.5
72.0,0.7
73.0,0.1
74.0,0.6
75.0,0.9
76.0,1.2
77.0,4.2
78.0,1.4
79.0,1.2
80.0,0.3
81.0,0.1
82.0,0.1
83.0,0.1
84.0,0.1
85.0,0.2
86.0,0.5
87.0,0.5
88.0,0.2
89.0,0.9
90.0,0.2
91.0,4.0
92.0,0.1
93.0,0.2
96.0,0.1
98.0,0.1
99.0,0.1
100.0,0.1
101.0,0.3
102.0,0.9
103.0,1.2
104.0,0.4
105.0,1.8
106.0,0.2
107.0,0.2
111.0,0.1
113.0,0.2
114.0,0.3
115.0,6.21
116.0,1.2
117.0,1.6
118.0,0.8
119.0,3.1
120.0,0.1
121.0,0.1
125.0,0.1
126.0,0.4
127.0,2.8
128.0,10.01
129.0,8.41
130.0,1.2
131.0,2.0
132.0,0.2
133.0,0.3
139.0,0.7
140.0,0.3
141.0,4.5
142.0,2.6
143.0,4.8
144.0,9.31
145.0,0.6
146.0,0.1
150.0,0.1
151.0,0.2
152.0,0.5
153.0,0.4
154.0,0.2
155.0,0.5
156.0,0.4
157.0,1.5
158.0,1.4
159.0,99.99
161.0,0.1
165.0,0.1
171.0,0.1
172.0,0.4
173.0,0.8
174.0,16.21
175.0,0.1
176.0,0.1
