x,y
39.0,19.0
40.0,3.0
41.0,48.0
42.0,7.0
43.0,41.0
44.0,5.0
45.0,2.0
46.0,1.0
50.0,2.0
51.0,8.0
52.0,4.0
53.0,17.0
54.0,4.0
55.0,35.0
56.0,4.0
57.0,7.0
58.0,2.0
59.0,1.0
60.0,1.0
62.0,1.0
63.0,3.0
64.0,2.0
65.0,13.0
66.0,4.0
67.0,20.0
68.0,3.0
69.0,41.0
70.0,4.0
71.0,9.0
72.0,2.0
73.0,1.0
74.0,1.0
75.0,2.0
76.0,2.0
77.0,29.0
78.0,9.0
79.0,29.0
80.0,11.0
81.0,27.0
82.0,8.0
83.0,13.0
84.0,3.0
85.0,4.0
86.0,3.0
87.0,1.0
88.0,1.0
89.0,3.0
90.0,3.0
91.0,48.0
92.0,11.0
93.0,26.0
94.0,7.0
95.0,58.0
96.0,15.0
97.0,7.0
98.0,3.0
99.0,3.0
100.0,1.0
101.0,1.0
102.0,2.0
103.0,7.0
104.0,4.0
105.0,50.0
106.0,13.0
107.0,35.0
108.0,12.0
109.0,28.0
110.0,8.0
111.0,10.0
112.0,2.0
118.0,8.0
119.0,55.0
120.0,22.0
121.0,28.0
122.0,11.0
123.0,19.0
124.0,4.0
125.0,2.0
126.0,1.0
127.0,11.0
128.0,16.0
129.0,16.0
130.0,8.0
131.0,25.0
132.0,15.0
133.0,37.0
134.0,12.0
135.0,23.0
136.0,9.0
137.0,9.0
138.0,3.0
139.0,3.0
140.0,1.0
141.0,10.0
142.0,9.0
143.0,18.0
144.0,9.0
145.0,33.0
146.0,14.0
147.0,32.0
148.0,17.0
149.0,11.0
150.0,4.0
151.0,4.0
152.0,6.0
153.0,7.0
154.0,4.0
155.0,9.0
156.0,8.0
157.0,19.0
158.0,8.0
159.0,34.0
160.0,12.0
161.0,32.0
162.0,7.0
163.0,4.0
164.0,2.0
165.0,10.0
166.0,4.0
167.0,5.0
168.0,3.0
169.0,7.0
170.0,5.0
171.0,17.0
172.0,6.0
173.0,53.0
174.0,13.0
175.0,17.0
176.0,7.0
177.0,14.0
178.0,4.0
179.0,3.0
180.0,4.0
181.0,8.0
182.0,4.0
183.0,7.0
184.0,4.0
185.0,18.0
186.0,6.0
187.0,17.0
188.0,12.0
189.0,9.0
190.0,3.0
191.0,2.0
192.0,2.0
193.0,2.0
194.0,2.0
195.0,8.0
196.0,4.0
197.0,7.0
198.0,3.0
199.0,18.0
200.0,6.0
201.0,9.0
202.0,6.0
203.0,2.0
204.0,1.0
205.0,2.0
206.0,1.0
207.0,2.0
208.0,1.0
209.0,3.0
210.0,2.0
211.0,3.0
212.0,2.0
213.0,10.0
214.0,4.0
215.0,4.0
216.0,1.0
221.0,1.0
222.0,1.0
223.0,2.0
224.0,1.0
225.0,3.0
226.0,2.0
227.0,3.0
228.0,2.0
229.0,1.0
239.0,2.0
241.0,7.0
242.0,2.0
243.0,1.0
251.0,7.0
252.0,2.0
253.0,2.0
254.0,1.0
255.0,11.0
256.0,5.0
257.0,1.0
266.0,4.0
267.0,2.0
268.0,2.0
269.0,19.0
270.0,5.0
271.0,1.0
282.0,2.0
283.0,1.0
284.0,99.99
285.0,22.0
286.0,3.0
